index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1127,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202344720470,478.134,438.86,1.0,8.0,,5640.033,439,474
1134,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202380700470,476.165,436.538,1.0,8.0,,5676.013,436,472
1140,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202412723470,474.174,435.884,1.0,8.0,,5708.036,435,471
1147,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202444758470,473.272,433.801,1.0,8.0,,5740.071,434,469
1154,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202480681470,473.454,433.397,1.0,8.0,,5775.994,434,468
1159,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202504907470,473.792,434.809,1.0,8.0,,5800.22,435,470
1167,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202544727470,475.275,435.886,1.0,8.0,,5840.04,436,471
1172,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202572743470,475.827,437.038,1.0,,,5868.056,437,472
1178,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202600712470,433.885,459.236,1.0,,,5896.025,396,495
1186,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202640696470,428.993,468.366,1.0,9.0,,5936.009,391,504
1192,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202672741470,430.997,468.275,1.0,9.0,,5968.054,393,505
1199,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202704736470,429.776,468.903,1.0,9.0,,6000.049,392,506
1205,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202736734470,430.481,465.937,1.0,9.0,,6032.047,392,503
1212,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202772720470,428.827,464.259,1.0,9.0,,6068.033,391,502
1219,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202804757470,429.687,463.184,1.0,9.0,,6100.07,392,502
1226,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202840749470,467.1,458.047,1.0,,,6136.062,428,498
1232,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202872724470,495.242,444.352,1.0,10.0,,6168.037,455,484
1239,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202904735470,494.203,445.71,1.0,10.0,,6200.048,452,486
1246,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202940742470,491.076,443.736,1.0,10.0,,6236.055,448,484
1252,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202972727470,489.294,443.678,1.0,10.0,,6268.04,446,484
1258,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203000729470,493.768,443.676,1.0,10.0,,6296.042,450,483
1265,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203036666470,494.606,443.357,1.0,10.0,,6331.979,451,482
1272,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203072726470,496.619,441.44,1.0,10.0,,6368.039,452,479
1278,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203100777470,497.757,439.281,1.0,10.0,,6396.09,453,477
1285,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203136705470,496.029,438.22,1.0,10.0,,6432.018,450,475
1292,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203172702470,494.495,436.072,1.0,10.0,,6468.015,448,472
1298,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203200748470,493.434,432.095,1.0,10.0,,6496.061,446,467
1305,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203236729470,491.013,433.435,1.0,10.0,,6532.042,444,468
1313,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203276727470,486.701,434.729,1.0,10.0,,6572.04,440,469
1320,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203312713470,484.597,434.823,1.0,10.0,,6608.026,438,469
1328,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203352715470,480.432,434.008,1.0,10.0,,6648.028,432,467
1334,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203380721470,480.762,433.976,1.0,10.0,,6676.034,433,467
1342,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203420729470,481.454,431.874,1.0,10.0,,6716.042,433,465
1347,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203448767470,480.952,431.133,1.0,10.0,,6744.08,434,464
1353,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203476728470,482.318,431.431,1.0,10.0,,6772.041,435,464
1360,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203512724470,482.733,430.787,1.0,10.0,,6808.037,436,463
1367,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203548810470,480.432,430.943,1.0,10.0,,6844.123,434,463
1373,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203576716470,480.667,431.051,1.0,10.0,,6872.029,435,462
1379,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203608730470,480.147,430.858,1.0,10.0,,6904.043,435,462
1387,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203648678470,480.997,431.644,1.0,10.0,,6943.991,436,463
1394,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203680724470,481.326,431.117,1.0,10.0,,6976.037,435,462
