index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
897,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193342353265,714.323,555.918,1.0,10.0,,4491.64,701,621
905,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193382356265,713.38,546.007,1.0,10.0,,4531.643,700,611
911,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193410370265,716.576,553.479,1.0,10.0,,4559.657,705,618
917,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193442527265,719.005,555.172,1.0,10.0,,4591.814,707,620
925,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193482303265,720.938,562.03,1.0,10.0,,4631.59,709,627
931,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193510349265,721.228,558.747,1.0,10.0,,4659.636,709,624
936,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193534333265,719.041,559.274,1.0,10.0,,4683.62,706,624
944,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193574352265,715.963,554.561,1.0,10.0,,4723.639,704,619
951,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193610355265,715.262,553.172,1.0,10.0,,4759.642,703,617
957,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193642354265,718.585,551.78,1.0,10.0,,4791.641,706,616
965,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193682307265,717.199,528.558,1.0,,,4831.594,712,591
971,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193710354265,708.654,519.655,1.0,11.0,,4859.641,703,581
978,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193746331265,700.886,521.826,1.0,11.0,,4895.618,695,583
984,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193778354265,701.799,519.461,1.0,11.0,,4927.641,696,580
991,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193810441265,705.229,514.933,1.0,11.0,,4959.728,698,576
997,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193842341265,703.065,512.622,1.0,11.0,,4991.628,696,574
1004,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193878350265,701.721,516.62,1.0,11.0,,5027.637,695,578
1010,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193906371265,732.674,580.956,1.0,,,5055.658,717,649
1016,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193938450265,739.39,588.066,1.0,12.0,,5087.737,723,656
1024,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193978380265,738.806,590.721,1.0,12.0,,5127.667,723,659
1031,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194010331265,739.103,581.516,1.0,12.0,,5159.618,723,650
1037,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194042339265,737.271,581.178,1.0,12.0,,5191.626,720,650
1044,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194078346265,743.8,580.371,1.0,12.0,,5227.633,727,649
1051,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194110350265,778.012,579.268,1.0,13.0,,5259.637,764,647
1057,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194142491265,791.169,577.142,1.0,13.0,,5291.778,781,644
1065,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194182361265,790.036,574.579,1.0,13.0,,5331.648,778,643
1071,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194210355265,791.074,575.592,1.0,13.0,,5359.642,778,644
1077,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194242345265,787.997,572.886,1.0,13.0,,5391.632,775,641
1084,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194278385265,788.412,573.06,1.0,13.0,,5427.672,775,641
1090,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194306428265,784.758,574.014,1.0,13.0,,5455.715,769,643
1097,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194342351265,785.611,574.243,1.0,13.0,,5491.638,772,643
1105,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194382371265,781.738,630.853,1.0,,,5531.658,763,702
1109,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194402315265,657.893,712.459,1.0,,,5551.602,630,785
1115,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194430345265,580.136,728.747,1.0,,,5579.632,548,801
1121,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194462309265,673.023,637.022,1.0,,,5611.596,647,710
1129,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194502372265,672.697,597.71,1.0,,,5651.659,649,670
1135,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194534347265,681.185,544.987,1.0,14.0,,5683.634,659,617
1141,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194562377265,671.265,535.265,1.0,14.0,,5711.664,654,605
1148,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194598359265,672.709,535.51,1.0,14.0,,5747.646,654,607
1155,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194634378265,655.583,531.928,1.0,14.0,,5783.665,623,608
1161,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194662385265,657.313,528.669,1.0,14.0,,5811.672,624,605
1168,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194698687265,656.527,534.218,1.0,14.0,,5847.974,623,610
1175,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194734458265,659.018,531.994,1.0,14.0,,5883.745,625,608
1181,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194762359265,661.284,524.011,1.0,14.0,,5911.646,651,594
1189,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194802364265,660.119,522.208,1.0,14.0,,5951.651,651,592
1195,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194834412265,660.548,525.229,1.0,14.0,,5983.699,652,595
1201,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194862367265,661.725,526.842,1.0,14.0,,6011.654,653,597
1208,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194898354265,665.755,528.772,1.0,14.0,,6047.641,653,600
1215,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194934426265,666.852,530.367,1.0,14.0,,6083.713,653,602
1221,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117194962349265,669.78,530.961,1.0,14.0,,6111.636,656,604
1229,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195002385265,673.399,530.024,1.0,14.0,,6151.672,659,604
1235,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195034381265,674.427,525.477,1.0,14.0,,6183.668,662,600
1241,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195062339265,670.812,523.715,1.0,14.0,,6211.626,661,600
1248,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195098409265,666.657,522.951,1.0,14.0,,6247.696,660,599
1255,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195134357265,662.951,520.333,1.0,14.0,,6283.644,659,597
