index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
630,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361447178461,613.021,612.758,1.0,7.0,,3155.994,596,610
637,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361483388461,617.916,624.813,1.0,7.0,,3192.204,600,622
644,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361515206461,618.038,636.61,1.0,7.0,,3224.022,599,634
651,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361551275461,615.042,642.681,1.0,7.0,,3260.091,596,639
657,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361583238461,609.319,635.605,1.0,7.0,,3292.054,590,632
663,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361611214461,609.49,628.222,1.0,7.0,,3320.03,589,625
671,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361651295461,614.475,627.875,1.0,7.0,,3360.111,594,625
677,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361683189461,616.234,628.666,1.0,7.0,,3392.005,597,626
683,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361711216461,622.395,641.181,1.0,7.0,,3420.032,601,639
690,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361747186461,621.291,649.654,1.0,7.0,,3456.002,600,648
697,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361783360461,622.743,660.028,1.0,7.0,,3492.176,603,657
704,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361815210461,624.744,685.101,1.0,,,3524.026,605,683
711,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361851206461,624.256,692.4,1.0,8.0,,3560.022,604,690
717,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361883211461,624.995,702.358,1.0,8.0,,3592.027,605,701
723,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361911222461,628.378,699.123,1.0,8.0,,3620.038,609,698
731,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361951178461,631.849,697.259,1.0,8.0,,3659.994,613,697
737,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361983207461,631.908,689.942,1.0,8.0,,3692.023,613,690
744,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362019215461,630.253,692.139,1.0,8.0,,3728.031,611,693
750,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362047248461,633.234,696.831,1.0,8.0,,3756.064,615,698
756,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362079260461,640.828,696.727,1.0,8.0,,3788.076,623,697
764,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362119263461,643.483,699.0,1.0,8.0,,3828.079,624,699
770,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362147158461,648.745,695.824,1.0,8.0,,3855.974,630,696
776,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362179169461,657.968,669.635,1.0,,,3887.985,639,670
785,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362223184461,721.299,639.598,1.0,9.0,,3932.0,702,641
791,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362251207461,714.261,641.16,1.0,9.0,,3960.023,695,642
797,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362283161461,704.037,639.352,1.0,9.0,,3991.977,685,640
803,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362311184461,693.309,632.716,1.0,9.0,,4020.0,673,634
811,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362351177461,691.826,643.006,1.0,9.0,,4059.993,672,643
817,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362383176461,691.473,641.086,1.0,9.0,,4091.992,671,641
824,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362419204461,694.015,641.07,1.0,9.0,,4128.02,674,642
831,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362451185461,739.526,640.238,1.0,,,4160.001,720,641
837,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362483206461,802.843,623.99,1.0,10.0,,4192.022,782,627
844,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362519205461,795.179,626.603,1.0,10.0,,4228.021,775,630
850,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362547173461,796.92,629.942,1.0,10.0,,4255.989,777,634
857,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362583283461,801.493,626.175,1.0,10.0,,4292.099,780,630
863,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362615201461,801.967,624.808,1.0,10.0,,4324.017,781,629
870,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362647202461,802.339,622.201,1.0,10.0,,4356.018,781,626
878,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362687240461,794.851,626.138,1.0,10.0,,4396.056,775,630
884,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362719171461,799.509,626.549,1.0,10.0,,4427.987,779,631
891,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362755177461,802.812,627.21,1.0,10.0,,4463.993,782,631
