index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1152,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937641417648,309.244,641.933,1.0,18.0,,5768.039,301,772
1159,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937673446648,302.746,646.051,1.0,18.0,,5800.068,315,755
1165,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937705988648,306.589,647.96,1.0,18.0,,5832.61,293,783
1173,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937745394648,312.719,649.71,1.0,18.0,,5872.016,348,765
1179,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937773427648,314.079,649.567,1.0,18.0,,5900.049,304,780
1185,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937805399648,315.492,648.774,1.0,18.0,,5932.021,958,146
1191,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937833392648,320.965,648.112,1.0,18.0,,5960.014,341,745
1199,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937873433648,325.203,646.732,1.0,18.0,,6000.055,353,741
1204,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937901363648,294.115,647.337,1.0,,,6027.985,289,761
1211,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937933448648,169.624,609.491,1.0,,,6060.07,167,688
1218,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937969428648,163.166,586.567,1.0,19.0,,6096.05,158,660
1224,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938001431648,160.087,586.411,1.0,19.0,,6128.053,169,659
1231,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938037401648,169.07,585.945,1.0,19.0,,6164.023,75,681
1237,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938065446648,176.849,582.34,1.0,19.0,,6192.068,169,656
1243,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938097398648,185.173,584.667,1.0,19.0,,6224.02,168,650
1250,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938130486648,189.601,583.166,1.0,19.0,,6257.108,176,655
1257,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938165402648,199.825,585.666,1.0,19.0,,6292.024,196,649
1263,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938197395648,203.196,587.91,1.0,19.0,,6324.017,46,637
1270,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938229406648,210.807,590.616,1.0,19.0,,6356.028,217,665
1277,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938265408648,225.983,595.827,1.0,19.0,,6392.03,231,678
1283,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938297398648,227.173,600.496,1.0,19.0,,6424.02,241,685
1290,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938329424648,228.734,600.906,1.0,19.0,,6456.046,219,688
1297,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938365416648,231.706,600.221,1.0,19.0,,6492.038,-354,987
1303,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938397404648,234.415,602.176,1.0,19.0,,6524.026,252,688
