index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
756,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040752667737,610.011,770.808,1.0,5.0,,3787.919,33,25
762,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040780614737,552.826,726.618,1.0,,,3815.866,33,25
769,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040816591737,521.241,718.795,1.0,6.0,,3851.843,17,34
775,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040844699737,526.375,725.294,1.0,6.0,,3879.951,33,25
781,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040876931737,514.63,715.601,1.0,6.0,,3912.183,18,31
789,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040916765737,514.714,715.748,1.0,6.0,,3952.017,18,31
795,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040944611737,509.538,709.843,1.0,6.0,,3979.863,1,38
801,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040976642737,507.685,711.422,1.0,,,4011.894,17,25
809,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041016765737,441.239,845.028,1.0,,,4052.017,33,25
815,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041044651737,475.357,943.881,1.0,,,4079.903,1,25
822,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041080617737,339.659,850.276,1.0,,,4115.869,1,35
829,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041116624737,287.895,596.077,1.0,,,4151.876,3,25
835,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041144683737,413.107,612.636,1.0,,,4179.935,6,25
842,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041180667737,409.553,547.567,1.0,,,4215.919,33,25
850,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041220748737,402.169,523.93,1.0,,,4256.0,17,30
855,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041244649737,402.231,509.274,1.0,,,4279.901,1,25
862,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041280660737,370.912,530.616,1.0,7.0,,4315.912,1,25
869,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041316727737,358.264,522.196,1.0,7.0,,4351.979,20,34
875,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041348693737,360.033,515.579,1.0,7.0,,4383.945,1,48
882,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041380655737,349.899,509.363,1.0,7.0,,4415.907,1,33
889,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041416735737,349.891,508.238,1.0,7.0,,4451.987,1,32
895,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041448625737,348.492,502.654,1.0,7.0,,4483.877,1,27
902,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041480659737,340.723,500.216,1.0,7.0,,4515.911,1,25
909,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041516690737,341.543,497.015,1.0,7.0,,4551.942,1,25
915,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041548672737,342.36,496.206,1.0,7.0,,4583.924,1,25
922,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041580668737,341.119,497.154,1.0,7.0,,4615.92,4,25
930,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041620737737,329.258,434.894,1.0,,,4655.989,26,34
935,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041648635737,330.711,380.085,1.0,8.0,,4683.887,17,35
942,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041680617737,324.17,383.466,1.0,8.0,,4715.869,33,25
950,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041720630737,325.36,364.967,1.0,8.0,,4755.882,33,25
955,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041748669737,323.313,363.908,1.0,8.0,,4783.921,33,25
961,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041776668737,320.458,369.621,1.0,8.0,,4811.92,33,25
969,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041816660737,321.92,369.464,1.0,8.0,,4851.912,33,25
975,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041848609737,322.566,371.547,1.0,8.0,,4883.861,33,25
981,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041876657737,321.208,374.547,1.0,8.0,,4911.909,33,25
989,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041916649737,322.213,371.077,1.0,8.0,,4951.901,33,25
994,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041940655737,320.897,364.015,1.0,8.0,,4975.907,33,25
1002,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112041980670737,319.117,366.2,1.0,8.0,,5015.922,33,25
1009,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042016638737,320.375,362.781,1.0,8.0,,5051.89,33,25
1015,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042048654737,318.542,360.448,1.0,8.0,,5083.906,33,25
1022,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042080683737,317.247,358.757,1.0,8.0,,5115.935,33,25
1029,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042116668737,315.194,358.256,1.0,8.0,,5151.92,33,25
1035,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042148702737,314.311,360.181,1.0,8.0,,5183.954,33,25
1041,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042176749737,314.988,360.28,1.0,8.0,,5212.001,33,25
1049,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042216719737,315.61,360.358,1.0,8.0,,5251.971,33,25
1054,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042244604737,315.987,360.183,1.0,8.0,,5279.856,33,25
1062,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042284579737,318.633,359.706,1.0,8.0,,5319.831,33,25
1068,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042312707737,320.995,358.747,1.0,8.0,,5347.959,33,25
1075,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042348693737,330.546,357.352,1.0,8.0,,5383.945,1,25
1081,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042377177737,334.017,357.431,1.0,8.0,,5412.429,1,25
1088,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042412658737,336.805,355.217,1.0,8.0,,5447.91,1,25
1095,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042448622737,335.049,355.948,1.0,8.0,,5483.874,1,25
1102,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042484689737,333.991,357.748,1.0,8.0,,5519.941,1,25
1107,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042508599737,333.171,358.2,1.0,8.0,,5543.851,1,25
1114,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042544667737,337.477,358.014,1.0,8.0,,5579.919,1,25
1120,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042572661737,337.102,356.432,1.0,8.0,,5607.913,1,25
1126,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042604658737,337.31,376.293,1.0,,,5639.91,1,25
1133,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042636670737,314.035,483.893,1.0,,,5671.922,28,27
1139,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042668664737,301.569,564.967,1.0,,,5703.916,1,30
1146,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042704671737,309.535,601.567,1.0,9.0,,5739.923,10,41
1154,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042744686737,307.996,604.54,1.0,9.0,,5779.938,21,25
1160,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042772689737,305.142,600.981,1.0,9.0,,5807.941,21,25
1166,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042804735737,305.852,604.142,1.0,9.0,,5839.987,20,25
1173,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042836630737,308.32,601.807,1.0,9.0,,5871.882,7,41
1180,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042872723737,310.756,605.497,1.0,9.0,,5907.975,24,25
1186,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042904640737,306.728,607.183,1.0,,,5939.892,10,25
1193,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042940651737,250.161,616.589,1.0,10.0,,5975.903,1,25
1200,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112042972672737,238.743,614.595,1.0,10.0,,6007.924,2,25
1206,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043004635737,234.007,608.259,1.0,10.0,,6039.887,1,25
1213,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043040672737,230.966,604.285,1.0,10.0,,6075.924,33,25
1220,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043072667737,230.381,601.762,1.0,10.0,,6107.919,33,25
1226,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043104665737,234.144,599.549,1.0,10.0,,6139.917,33,25
1233,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043140668737,235.979,598.47,1.0,10.0,,6175.92,33,25
1240,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043172676737,234.199,598.74,1.0,10.0,,6207.928,33,25
1245,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043200612737,223.172,600.963,1.0,10.0,,6235.864,33,25
1253,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043240686737,217.617,622.81,1.0,10.0,,6275.938,1,25
1260,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043272670737,217.916,625.251,1.0,10.0,,6307.922,1,25
1265,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043300593737,221.251,628.731,1.0,10.0,,6335.845,1,25
1273,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112043340792737,223.879,629.517,1.0,10.0,,6376.044,1,25
