index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
769,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385941751234,623.381,364.238,1.0,13.0,,3887.453,706,482
775,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385969690234,632.616,367.316,1.0,13.0,,3915.392,718,486
780,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385993709234,634.271,369.743,1.0,13.0,,3939.411,719,493
790,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386045649234,629.148,379.691,1.0,13.0,,3991.351,710,513
794,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386065649234,629.089,377.146,1.0,13.0,,4011.351,710,510
801,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386101664234,628.87,376.8,1.0,13.0,,4047.366,710,509
808,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386133677234,632.506,388.03,1.0,13.0,,4079.379,714,520
814,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386165754234,607.681,388.96,1.0,,,4111.456,687,523
822,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386205700234,588.593,383.922,1.0,,,4151.402,655,508
828,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386237680234,609.933,385.899,1.0,14.0,,4183.382,689,519
836,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386277716234,589.736,389.661,1.0,14.0,,4223.418,655,513
840,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386297686234,589.444,387.268,1.0,14.0,,4243.388,654,509
849,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386341688234,614.259,385.4,1.0,14.0,,4287.39,691,514
854,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386369752234,621.812,397.221,1.0,14.0,,4315.454,700,526
862,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386409640234,576.328,390.873,1.0,,,4355.342,639,510
867,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386437693234,615.75,392.018,1.0,,,4383.395,694,519
874,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386469699234,574.052,391.703,1.0,,,4415.401,637,509
879,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386497700234,565.775,377.385,1.0,15.0,,4443.402,623,493
886,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386529682234,582.534,379.298,1.0,15.0,,4475.384,648,494
895,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386577646234,595.274,378.429,1.0,15.0,,4523.348,664,487
899,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386597655234,588.949,384.712,1.0,15.0,,4543.357,653,500
908,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386641705234,615.241,380.447,1.0,15.0,,4587.407,690,493
914,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386669652234,626.365,382.837,1.0,15.0,,4615.354,707,495
920,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386701662234,631.277,393.92,1.0,15.0,,4647.364,711,515
926,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386729657234,625.68,391.318,1.0,15.0,,4675.359,705,513
935,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386777957234,613.864,379.607,1.0,15.0,,4723.659,690,493
939,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386797664234,614.602,375.986,1.0,15.0,,4743.366,689,482
947,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386837663234,637.428,384.246,1.0,15.0,,4783.365,720,495
954,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386870724234,637.749,394.225,1.0,15.0,,4816.426,719,511
