index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
7064,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967259213898,299.886,335.645,1.0,,,-18.59812875631731,17.1196336241683,35376.032,1198,601
7071,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967295245898,255.505,354.073,1.0,,,-21.95237691795322,15.648995121493526,35412.064,1135,608
7076,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967319222898,272.594,373.731,1.0,,,-20.524201297956136,14.233202862241372,35436.041,1157,635
7085,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967363278898,283.565,409.314,1.0,,,-19.528870872737503,11.616933282452557,35480.097,1092,606
7091,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967395586898,254.523,412.411,1.0,102.0,,-21.74484852201386,11.339158526404354,35512.405,1163,711
7095,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967415226898,240.211,410.669,1.0,102.0,,-22.850832276722045,11.442004691226844,35532.045,1133,698
7102,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967447688898,248.344,400.656,1.0,102.0,,-22.269348389051448,12.195108372584194,35564.507,1123,691
7110,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967487195898,249.522,395.654,1.0,102.0,,-22.2012104489222,12.566319319600243,35604.014,1115,641
7117,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967523231898,254.371,410.607,1.0,102.0,,-21.76381769044219,11.472031356350366,35640.05,1172,714
7124,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967559241898,265.138,390.049,1.0,,,-21.023796820628604,13.010695287083143,35676.06,1143,687
7130,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967587251898,269.162,365.177,1.0,103.0,,-20.83227583003418,14.859197928767763,35704.07,1155,613
7135,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967615258898,246.067,371.133,1.0,103.0,,-22.58995725333373,14.36750168424816,35732.077,1118,623
7145,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967663276898,274.318,369.676,1.0,,,-20.410535210636947,14.537156406183486,35780.095,1087,637
7150,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967687180898,303.427,364.588,1.0,,,-18.18148803015116,14.973827833442243,35803.999,1228,660
7158,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967727694898,318.508,367.88,1.0,,,-17.000530372856446,14.756974817728056,35844.513,1207,636
7162,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967747428898,344.46,378.158,1.0,,,-14.958023136231496,14.032952019181645,35864.247,1350,613
7171,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967795204898,180.613,412.905,1.0,,,-27.42533574442292,11.16110910405069,35912.023,1510,742
7176,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967819194898,231.163,413.351,1.0,,,-23.534213134298263,11.228027820346435,35936.013,1271,746
7185,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967863247898,485.52,461.137,1.0,,,-4.024761476299044,7.90988579566693,35980.066,1452,744
7190,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967891194898,526.17,462.32,1.0,,,-0.936291401007536,7.826444910281944,36008.013,1561,800
7196,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967919227898,552.3,448.795,1.0,,,1.0504208881557782,8.847332648590829,36036.046,1592,785
7204,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967959234898,459.41,432.588,1.0,,,-6.032813302817021,10.053903038882966,36076.053,1521,766
7209,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464967983228898,432.466,421.412,1.0,,,-8.103125751261107,10.881010005729587,36100.047,1473,753
7215,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968015217898,413.046,403.005,1.0,,,-9.619728024765127,12.251094291699308,36132.036,1440,737
7223,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968055201898,442.401,396.121,1.0,,,-7.379008178303964,12.792281959618402,36172.02,1461,732
7229,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968083201898,466.777,401.238,1.0,,,-5.501623640646363,12.421154983189425,36200.02,1448,735
7237,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968123214898,603.036,415.834,1.0,,,4.9366613708419145,11.32304667884042,36240.033,1627,744
7242,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968151170898,626.767,436.745,1.0,,,6.7283374622463,9.735770894729658,36267.989,1669,760
7250,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968191725898,602.034,452.547,1.0,104.0,,4.8322623825172,8.554559725773242,36308.544,1651,771
7256,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968219210898,600.641,469.197,1.0,104.0,,4.716634821594776,7.299447980297313,36336.029,2239,866
7264,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968259199898,588.867,481.594,1.0,104.0,,3.817973946059595,6.367142347865008,36376.018,1668,788
7269,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968283190898,590.061,480.182,1.0,104.0,,3.909057437531208,6.473376391574138,36400.009,1679,782
7275,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968315183898,592.474,469.295,1.0,104.0,,4.096792460483021,7.294027094005822,36432.002,1682,768
7282,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968351193898,595.902,479.289,1.0,104.0,,4.352173642940784,6.539557616988962,36468.012,1696,775
7289,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968383186898,592.347,481.184,1.0,104.0,,4.081921032536541,6.397393885405604,36500.005,1692,778
7297,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968423225898,588.972,478.1,1.0,104.0,,3.8273254139678414,6.630653196549902,36540.044,1634,769
7303,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968455216898,587.681,465.365,1.0,104.0,,3.7346823841989054,7.591560494368089,36572.035,1622,759
7309,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968483259898,595.472,459.383,1.0,104.0,,4.329456273706243,8.04090417883854,36600.078,1925,737
7316,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968519240898,592.362,448.845,1.0,104.0,,4.098822559733654,8.836650372467108,36636.059,1975,753
7325,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968563200898,600.994,435.054,1.0,104.0,,4.765238396826633,9.874181988834977,36680.019,1602,734
7329,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968587208898,603.312,429.258,1.0,104.0,,4.946477252057862,10.310427023207929,36704.027,1665,726
7335,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968615194898,608.152,417.022,1.0,104.0,,5.326885360273589,11.231199776316195,36732.013,1659,716
7342,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968651177898,605.333,416.76,1.0,104.0,,5.11155870137713,11.252233492690872,36767.996,1650,715
7349,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968687227898,592.047,440.933,1.0,,,4.079419401579982,9.433585429232052,36804.046,1735,701
7357,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968727227898,576.117,490.7,1.0,105.0,,2.849170985837848,5.6821169711148025,36844.046,1678,773
7364,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968759221898,579.446,496.0,1.0,105.0,,3.099866215607604,5.281858611729372,36876.04,1627,771
7370,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968791256898,580.207,496.47,1.0,105.0,,3.157382791049824,5.246274842958492,36908.075,1628,771
7377,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968827204898,585.981,494.028,1.0,105.0,,3.5951502291012063,5.429734577833846,36944.023,1679,774
7384,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968859298898,591.679,490.986,1.0,105.0,,4.027549747953291,5.658230625345232,36976.117,1680,771
7389,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968887230898,595.031,507.654,1.0,105.0,,4.2757964037863845,4.400885795866007,37004.049,1687,786
7395,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968915195898,574.368,509.195,1.0,105.0,,2.7128373085665944,4.286902760203804,37032.014,1670,787
7402,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968951194898,575.324,506.433,1.0,105.0,,2.7856597634777778,4.495166928896002,37068.013,1666,783
7409,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464968987218898,575.469,500.157,1.0,105.0,,2.79795368376155,4.96863465189986,37104.037,1658,776
7416,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969019206898,580.724,475.836,1.0,,,3.2026927112102954,6.802932452862082,37136.025,1591,750
7423,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969055215898,587.23,454.311,1.0,,,3.705582018113625,8.425537517562475,37172.034,1627,734
7430,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969091209898,555.374,444.933,1.0,,,1.285049354264505,9.138674689258364,37208.028,1584,727
7436,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969119196898,556.351,435.529,1.0,,,1.3613001678012226,9.848537543498708,37236.015,1571,721
7442,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969151181898,518.204,419.965,1.0,106.0,,-1.5512592537377152,11.02361604432711,37268.0,1513,714
7449,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969187634898,517.699,428.435,1.0,106.0,,-1.5875483411325444,10.383954730191835,37304.453,1521,718
7455,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969215193898,529.576,430.193,1.0,106.0,,-0.6807328155578846,10.252234489522762,37332.012,1527,719
7461,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969247229898,537.009,445.342,1.0,106.0,,-0.1132106917284196,9.108579969796653,37364.048,1537,729
7469,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969287398898,527.006,440.717,1.0,106.0,,-0.8754134621327007,9.457452900497888,37404.217,1535,722
7476,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969319227898,530.315,440.133,1.0,106.0,,-0.6233910447002518,9.501713961593175,37436.046,1530,720
7482,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969351239898,529.574,436.194,1.0,106.0,,-0.6802718961746754,9.799077616362876,37468.058,1455,728
7489,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969387249898,541.726,430.211,1.0,106.0,,0.2464015840197001,10.25100060214906,37504.068,1506,717
7496,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969423324898,560.93,441.002,1.0,106.0,,1.7090483177586304,9.43481842695872,37540.143,-1013,1568
7502,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969451248898,577.602,449.445,1.0,106.0,,2.9754827756324462,8.794840721153017,37568.067,1547,725
7509,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969487197898,580.792,439.433,1.0,,,3.222850186637888,9.549725924722138,37604.016,1533,716
7515,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969515205898,636.093,446.32,1.0,,,7.428603140208704,9.01003104081688,37632.024,1583,716
7521,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969547238898,644.28,451.59,1.0,107.0,,8.045836260165652,8.609224972852706,37664.057,1589,718
7529,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969587212898,649.163,440.812,1.0,107.0,,8.43000336880171,9.417509750865015,37704.031,1575,709
7535,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969615202898,642.407,434.57,1.0,107.0,,7.9229934084130225,9.891152648992431,37732.021,1553,704
7542,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969651202898,620.648,408.684,1.0,107.0,,6.292000139165003,11.85359486466388,37768.021,1825,536
7549,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969687500898,616.431,420.134,1.0,107.0,,5.956669493968304,10.99263925733576,37804.319,2040,510
7556,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969723222898,612.949,421.995,1.0,107.0,,5.688757341271225,10.854014853425344,37840.041,1985,507
7561,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969747267898,580.188,406.542,1.0,,,3.1945464715597653,12.032434243312531,37864.086,1793,492
7568,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969783200898,580.492,404.48,1.0,108.0,,3.2190652285430907,12.187957431339225,37900.019,1689,503
7575,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969815253898,579.164,411.307,1.0,108.0,,3.1132928112140963,11.672989094725253,37932.072,1465,664
7581,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969847247898,579.418,411.979,1.0,108.0,,3.1323263230071032,11.622218552358834,37964.066,1322,617
7590,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969891253898,579.947,405.895,1.0,108.0,,3.1764266096108305,12.081357739301623,38008.072,1004,1002
7596,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969923266898,578.989,407.1,1.0,108.0,,3.1023076723654666,11.990648249841064,38040.085,1436,559
7603,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969955230898,569.717,422.742,1.0,108.0,,2.385290178554552,10.811954676994375,38072.049,1195,855
7609,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464969987235898,566.407,420.585,1.0,108.0,,2.1331866701254265,10.975464344838786,38104.054,1718,516
7615,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970015189898,573.227,425.274,1.0,108.0,,2.6522827366604997,10.620068231867808,38132.008,1237,824
7621,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970047242898,569.495,423.75,1.0,108.0,,2.367876937076448,10.735908145750429,38164.061,1188,860
7629,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970087309898,557.922,413.101,1.0,108.0,,1.486598607933682,11.54183020843552,38204.128,509,1400
7635,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970119221898,559.281,408.484,1.0,108.0,,1.591933040203865,11.890318656856202,38236.04,777,1220
7642,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970151231898,558.071,406.366,1.0,108.0,,1.4998366576240771,12.0504735535845,38268.05,432,1520
7648,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970183196898,540.615,404.168,1.0,108.0,,0.1622477885451206,12.217832696553389,38300.015,1220,852
7656,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970223250898,528.494,410.387,1.0,108.0,,-0.7660209025057141,11.74783853497101,38340.069,2147,-35
7662,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970251264898,535.904,435.087,1.0,108.0,,-0.1977109135727471,9.882855589247333,38368.083,1122,924
7672,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970303233898,609.267,467.937,1.0,,,5.372006542115956,7.3920632836959745,38420.052,1747,589
7675,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970319288898,650.665,467.965,1.0,,,8.513832503569416,7.374194259256153,38436.107,1460,721
7682,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970351257898,663.26,475.812,1.0,109.0,,9.461368840193453,6.778383618502575,38468.076,1550,709
7689,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970387283898,681.436,480.269,1.0,109.0,,10.834407281833489,6.43487089945453,38504.102,-12148,5066
7694,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970411248898,692.882,474.009,1.0,109.0,,11.709537413961632,6.898029149262257,38528.067,1595,621
7702,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970451244898,719.507,475.513,1.0,109.0,,13.726404525384064,6.76863436055477,38568.063,1853,646
7709,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970487270898,674.101,497.387,1.0,110.0,,10.26244817240803,5.153426205956356,38604.089,1595,721
7715,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970519238898,677.66,502.648,1.0,110.0,,10.527368700026644,4.7572217941284505,38636.057,415,1026
7723,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970559224898,664.82,483.706,1.0,110.0,,9.571953725847363,6.184583174195878,38676.043,1575,712
7730,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970591192898,590.684,468.519,1.0,,,3.961277279346572,7.3530144534023165,38708.011,2010,566
7735,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970619188898,601.717,491.072,1.0,111.0,,4.787605632616934,5.64996838937571,38736.007,1518,718
7741,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970647224898,595.793,507.853,1.0,111.0,,4.333307325402164,4.385764862041053,38764.043,1629,723
7748,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970683435898,590.773,500.959,1.0,,,3.9557299813918654,4.906267277419757,38800.254,2273,649
7755,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970719185898,562.084,502.278,1.0,112.0,,1.7847844203423884,4.809735498888005,38836.004,1491,726
7763,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970759203898,581.151,504.594,1.0,112.0,,3.2268336283400894,4.633316228018544,38876.022,1511,728
7770,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970791219898,582.807,501.374,1.0,112.0,,3.3528712489521664,4.876028010320056,38908.038,1514,725
7775,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970819184898,591.816,493.393,1.0,,,4.037078322377398,5.476716248064164,38936.003,1513,721
7782,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970851250898,550.346,484.912,1.0,,12.0,0.8980409403582991,6.121027595143894,38968.069,1463,720
7789,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970887212898,633.041,551.006,1.0,,12.0,7.136181439565687,1.1312420053839092,39004.031,1743,749
7796,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970923224898,651.423,526.33,1.0,,12.0,8.530525467693817,2.985260525811084,39040.043,2005,688
7803,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970959727898,504.446,530.025,1.0,,12.0,-2.571898004700902,2.7156985531870776,39076.546,2440,865
7809,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464970987209898,497.813,533.549,1.0,113.0,12.0,-3.0724863131009355,2.449538306516803,39104.028,7928,1872
7815,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971019395898,508.854,526.585,1.0,113.0,12.0,-2.239264326537986,2.975427270449474,39136.214,1468,747
7822,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971055217898,516.369,529.861,1.0,113.0,12.0,-1.6712401753319472,2.7285585792821525,39172.036,1481,750
7829,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971087263898,503.87,516.027,1.0,113.0,12.0,-2.617332395915472,3.771690459393591,39204.082,1649,667
7836,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971123225898,496.851,505.45,1.0,113.0,,-3.1500683063542803,4.56899696127541,39240.044,1623,651
7842,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971155499898,506.841,500.785,1.0,113.0,,-2.395261955082753,4.921884325722252,39272.318,1674,646
7850,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971195199898,503.564,508.303,1.0,113.0,,-2.641743443009956,4.354415511393244,39312.018,1258,746
7854,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971215247898,501.703,525.636,1.0,113.0,,-2.779653141896167,3.0466647077511277,39332.066,1468,747
7861,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971247226898,532.223,538.44,1.0,,,-0.4735416005753396,2.08145438175209,39364.045,1726,708
7868,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971283199898,531.871,534.591,1.0,114.0,,-0.5002124166018819,2.37192100549893,39400.018,1551,745
7876,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971323186898,534.438,535.206,1.0,114.0,,-0.3063056663864721,2.32550577511603,39440.005,1898,778
7881,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971347262898,510.281,518.973,1.0,,13.0,-2.132342391693139,3.5498127025302844,39464.081,1687,674
7889,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971387210898,672.99,487.268,1.0,,13.0,10.18736998547999,5.913500841924259,39504.029,1712,692
7895,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971419213898,583.258,604.538,1.0,,13.0,3.3808194896956665,-2.902758575068217,39536.032,1534,801
7902,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971455213898,491.714,502.258,1.0,,13.0,-3.5395245076888755,4.8092275243941724,39572.032,2612,632
7910,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464971495245898,604.646,460.772,1.0,,13.0,5.0255694635548815,7.933576922495021,39612.064,2242,552
