index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1172,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387966516234,592.354,399.092,1.0,,,5912.218,33,25
1179,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388002567234,652.491,381.631,1.0,,,5948.269,1,25
1185,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388034528234,691.882,380.219,1.0,21.0,,5980.23,12,25
1192,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388066532234,678.526,391.036,1.0,21.0,,6012.234,4,25
1199,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388102553234,664.027,386.898,1.0,21.0,,6048.255,1,26
1205,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388134704234,689.4,373.577,1.0,,,6080.406,11,25
1213,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388174536234,690.632,374.075,1.0,,,6120.238,13,25
1218,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388198575234,658.18,360.883,1.0,,,6144.277,33,25
1225,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388234510234,629.158,366.768,1.0,22.0,,6180.212,33,25
1232,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388274559234,625.142,361.816,1.0,22.0,,6220.261,33,25
1238,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388302529234,652.241,354.78,1.0,,,6248.231,33,25
1244,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388334535234,681.399,354.108,1.0,,,6280.237,5,25
1250,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388367492234,671.558,353.943,1.0,,,6313.194,2,25
1255,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388395170234,646.408,347.79,1.0,,,6340.872,33,25
