index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
785,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199559761710,632.601,511.598,1.0,2.0,,3927.093,767,174
793,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199599730710,631.27,511.388,1.0,2.0,,3967.062,425,222
800,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199635732710,628.543,510.433,1.0,2.0,,4003.064,182,1008
804,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199668716710,628.106,509.743,1.0,2.0,,4036.048,181,1008
810,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199696837710,628.315,508.111,1.0,2.0,,4064.169,182,1007
818,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199736763710,626.776,508.297,1.0,2.0,,4104.095,183,1006
824,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199764801710,626.788,508.46,1.0,2.0,,4132.133,182,1007
830,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199796757710,627.445,508.164,1.0,2.0,,4164.089,182,1007
837,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199832793710,630.582,507.987,1.0,2.0,,4200.125,185,1007
844,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199864723710,645.299,509.173,1.0,2.0,,4232.055,747,385
851,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199900741710,650.237,512.111,1.0,2.0,,4268.073,752,387
857,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199932775710,650.857,514.64,1.0,2.0,,4300.107,753,394
865,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199972755710,649.614,514.877,1.0,2.0,,4340.087,752,394
871,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200000779710,648.815,515.833,1.0,2.0,,4368.111,751,396
876,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200028795710,649.445,516.929,1.0,2.0,,4396.127,751,401
884,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200068719710,648.887,516.934,1.0,2.0,,4436.051,751,412
891,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200100641710,648.611,516.409,1.0,2.0,,4467.973,751,412
897,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200132796710,616.469,526.381,1.0,,,4500.128,730,420
902,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200164134710,575.129,527.035,1.0,,,4531.466,688,419
910,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200200705710,538.764,524.822,1.0,3.0,,4568.037,639,413
916,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200232742710,541.381,526.949,1.0,3.0,,4600.074,640,414
922,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200260697710,544.328,528.978,1.0,3.0,,4628.029,643,420
930,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200300697710,542.527,531.929,1.0,3.0,,4668.029,642,421
