index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
892,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546831470191,515.14,612.565,1.0,9.0,,4474.751,715,691
899,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546875912191,516.62,616.474,1.0,9.0,,4519.193,713,696
906,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546903376191,519.914,617.841,1.0,9.0,,4546.657,716,698
912,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546935388191,518.929,616.012,1.0,,,4578.669,714,698
920,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546975385191,441.159,690.824,1.0,10.0,,4618.666,431,750
926,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547003389191,442.293,707.411,1.0,10.0,,4646.67,229,785
933,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547039394191,437.313,703.652,1.0,10.0,,4682.675,286,782
940,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547075390191,443.004,714.706,1.0,10.0,,4718.671,453,784
946,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547103443191,446.156,712.394,1.0,10.0,,4746.724,122,783
952,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547135366191,442.19,708.453,1.0,10.0,,4778.647,131,778
960,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547175502191,400.3,731.145,1.0,11.0,,4818.783,392,803
966,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547203633191,390.918,734.48,1.0,11.0,,4846.914,383,803
972,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547235432191,393.156,733.107,1.0,11.0,,4878.713,311,790
980,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547275662191,395.174,746.601,1.0,11.0,,4918.943,389,811
986,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547303472191,393.305,743.881,1.0,11.0,,4946.753,390,810
993,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547339430191,389.762,737.001,1.0,11.0,,4982.711,391,804
999,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547376156191,398.455,737.498,1.0,11.0,,5019.437,402,806
1006,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547403883191,405.424,737.614,1.0,11.0,,5047.164,412,807
1012,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547435881191,408.48,734.532,1.0,11.0,,5079.162,427,804
1020,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547475881191,413.779,733.797,1.0,11.0,,5119.162,438,805
1026,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547503873191,412.701,725.802,1.0,11.0,,5147.154,596,782
1032,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547535894191,421.851,710.372,1.0,11.0,,5179.175,231,778
1040,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547576094191,419.317,704.676,1.0,11.0,,5219.375,442,754
1047,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547607894191,415.059,704.539,1.0,11.0,,5251.175,438,753
1058,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547663915191,423.999,706.891,1.0,11.0,,5307.196,449,753
1066,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547703925191,280.843,683.515,1.0,,,5347.206,447,785
1072,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547736098191,141.371,665.032,1.0,,,5379.379,321,1037
1079,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547767898191,182.901,677.809,1.0,12.0,,5411.179,458,1046
1087,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547807899191,179.201,684.978,1.0,12.0,,5451.18,5,669
1093,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547839891191,173.135,688.174,1.0,12.0,,5483.172,685,215
1098,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547863901191,179.943,693.357,1.0,12.0,,5507.182,312,780
1107,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547908165191,175.716,696.591,1.0,12.0,,5551.446,479,711
1112,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547936176191,177.277,695.722,1.0,12.0,,5579.457,482,709
1119,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547968174191,186.679,693.493,1.0,12.0,,5611.455,557,233
1127,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548008163191,184.103,693.938,1.0,12.0,,5651.444,554,234
1132,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548036176191,184.218,692.204,1.0,12.0,,5679.457,559,233
1139,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548068207191,187.601,687.315,1.0,12.0,,5711.488,449,1044
1147,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548108147191,187.717,680.764,1.0,12.0,,5751.428,700,986
1153,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548140134191,188.71,677.834,1.0,12.0,,5783.415,700,984
1159,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548168160191,190.301,678.769,1.0,12.0,,5811.441,703,985
1167,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548212135191,181.303,677.616,1.0,12.0,,5855.416,294,1015
1172,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548236190191,184.672,677.311,1.0,12.0,,5879.471,698,985
1179,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548272155191,186.236,674.153,1.0,12.0,,5915.436,298,1012
1186,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548304168191,181.615,673.59,1.0,,,5947.449,292,1013
1193,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548340144191,204.105,756.726,1.0,,,5983.425,161,793
1198,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843548364142191,220.364,757.133,1.0,13.0,,6007.423,177,798
