section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464497986386253,572.536,519.938,1.0,1,,2.5726213985596713,3.4765714061171558
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464497990402253,572.702,522.386,1.0,1,,2.5847949969955546,3.291880900961236
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464497994419253,572.727,523.693,1.0,1,,2.586562332748344,3.193290057615798
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464497998391253,573.02,525.231,1.0,1,,2.608450942265653,3.0772254122305918
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498006360253,574.509,526.858,1.0,1,,2.7207118608994203,2.9544071307755186
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498010359253,574.785,527.79,1.0,1,,2.7415068623402368,2.8841379829859277
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498014391253,575.733,529.106,1.0,1,,2.8129262166622304,2.7848288736680655
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498018417253,575.913,529.287,1.0,1,,2.826476031826334,2.77114096355433
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498026405253,575.763,529.648,1.0,1,,2.8150806319629216,2.7438802785355048
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498030391253,575.77,529.805,1.0,1,,2.815586762965011,2.732057048970033
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498034424253,575.716,529.7,1.0,1,,2.8115289725165913,2.739969439160278
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498038380253,575.604,529.686,1.0,1,,2.803089648989325,2.7410850328772005
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498046420253,575.347,530.576,1.0,1,,2.7836146911656208,2.673959660958363
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498050359253,575.178,530.585,1.0,1,,2.7708072752439588,2.673268735581367
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498054418253,575.045,529.99,1.0,1,,2.7608196621113734,2.7181776950606613
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498058461253,574.881,529.639,1.0,1,,2.748479185059122,2.7446591118341623
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498066390253,574.616,529.084,1.0,1,,2.728524552057017,2.7864957814077456
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498070377253,574.484,528.696,1.0,1,,2.718655278646623,2.8157844207210494
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498074463253,574.426,528.452,1.0,1,,2.714240961002988,2.834222030613619
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498078418253,574.325,528.451,1.0,1,,2.706657024993012,2.834301227619511
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498086395253,574.104,529.686,1.0,1,,2.689786574875505,2.741154292582651
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498090355253,574.009,529.976,1.0,1,,2.6825976170831156,2.719294327389038
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498094388253,573.918,532.435,1.0,1,,2.6754596895679,2.533756931642034
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498098325253,573.847,534.006,1.0,1,,2.669907958026746,2.4152634322656747
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498106338253,574.569,536.287,1.0,1,,2.724187398679158,2.2431585771043894
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498110338253,574.705,536.179,1.0,1,,2.734475895022635,2.251329240878126
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498114555253,574.633,536.028,1.0,1,,2.7290433217208947,2.2627450258564856
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498118377253,574.537,535.535,1.0,1,,2.7218248018337583,2.29993860885682
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498126581253,573.843,536.815,1.0,1,,2.6692996860804157,2.203429291939157
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498130355253,573.73,537.447,1.0,1,,2.6607412189833437,2.1557008865522143
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498134443253,574.043,538.626,1.0,1,,2.6842562708164786,2.0667851928632723
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498138467253,582.582,539.347,1.0,1,,3.3289467976369598,2.012029347748157
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498146496253,590.262,540.537,1.0,1,,3.9085921686615617,1.9219655689842525
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498150355253,592.454,540.842,1.0,1,,4.074095420352346,1.8989047700366142
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498154492253,593.446,540.398,1.0,1,,4.149055725446929,1.9322555216391655
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498158398253,594.155,540.437,1.0,1,,4.2025586856370385,1.9293059317453713
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498166516253,598.117,539.783,1.0,1,,4.5017232172248045,1.9784319380069308
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498170387253,600.741,539.307,1.0,1,,4.6999266818920695,2.014088946063645
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498174353253,602.544,539.12,1.0,1,,4.8361198881113365,2.028097731738252
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498178343253,602.408,539.044,1.0,1,,4.825860801511761,2.033805524811441
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498186358253,603.269,539.244,1.0,1,,4.890810681142907,2.018681385058613
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498190378253,604.294,539.823,1.0,1,,4.968084638543135,1.9750162898992174
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498194374253,604.852,540.326,1.0,1,,5.010133137971633,1.9370447743979655
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498198363253,605.181,540.748,1.0,1,,5.034925201080189,1.9052289378800376
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498206344253,606.859,542.204,1.0,1,,5.161370486034079,1.7954479519572184
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498210349253,607.399,542.456,1.0,1,,5.202098637417809,1.7764228904961814
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498214369253,606.509,542.224,1.0,1,,5.134942994121828,1.7939507046664298
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498218346253,606.378,542.868,1.0,1,,5.124981195691222,1.7454615603614814
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498226354253,607.224,544.937,1.0,1,,5.188493956336894,1.5894767716116922
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498230367253,608.344,545.461,1.0,1,,5.272998712786883,1.5499271493835383
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498234414253,614.707,547.775,1.0,1,,5.75296895233815,1.3752968968888546
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498238340253,618.25,549.136,1.0,1,,6.020158835947981,1.2726338699160187
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498246374253,622.16,551.699,1.0,1,,6.314916690013514,1.079527989659381
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498250375253,620.037,552.589,1.0,1,,6.154578051712139,1.01260419098225
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498254402253,619.841,553.588,1.0,1,,6.139689333562496,0.9373845591128036
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498258355253,627.885,552.42,1.0,1,,6.7468783610525564,1.0250233253538124
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498266348253,637.597,550.485,1.0,1,,7.48005101363284,1.1702438795149033
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498270365253,640.255,549.582,1.0,1,,7.680822687408868,1.2380662579050452
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498274329253,640.362,548.791,1.0,1,,7.689021599599188,1.2975222035076195
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498278351253,639.557,548.279,1.0,1,,7.62831298112826,1.336073621273699
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498286373253,643.993,547.294,1.0,1,,7.963287414497248,1.4098682724048661
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498290369253,643.582,546.739,1.0,1,,7.932372097289738,1.4516832241219837
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498294360253,644.345,546.239,1.0,1,,7.9901205656040215,1.489222610991614
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498298337253,644.467,545.787,1.0,1,,7.999357199996256,1.5231836845385431
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498306441253,638.856,544.503,1.0,1,,7.57615867295238,1.62015417658811
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498310333253,638.285,544.175,1.0,1,,7.533126365993955,1.6449321043844285
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498314355253,639.736,543.915,1.0,1,,7.642702567348647,1.6643571392804846
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498318339253,643.888,543.873,1.0,1,,7.956084920335175,1.667161365341417
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498326360253,643.558,543.781,1.0,1,,7.931228888320219,1.674123990050405
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498330471253,644.187,543.521,1.0,1,,7.978745836287707,1.693658216414859
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498334992253,643.571,542.84,1.0,1,,7.932415647981947,1.7448858406344787
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498338360253,642.811,542.672,1.0,1,,7.875112565581542,1.7575562918776941
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498346355253,641.368,542.343,1.0,1,,7.766244153399344,1.7824613469006967
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498350347253,640.616,542.189,1.0,1,,7.709545160917783,1.7941049690914213
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498354375253,640.89,542.066,1.0,1,,7.730245295607626,1.8033183823979166
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498358391253,640.462,541.919,1.0,1,,7.697970613086118,1.8144249483202792
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498366342253,641.226,542.31,1.0,1,,7.755513457949488,1.784943577749139
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498370352253,642.912,542.689,1.0,1,,7.882724184244114,1.7563128206300678
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498374359253,641.518,542.556,1.0,1,,7.77748221314564,1.7663989558047828
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498378374253,640.517,542.431,1.0,1,,7.701985095094263,1.775909788009633
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498386361253,637.667,541.309,1.0,1,,7.487131272895443,1.8605953867630296
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498390401253,641.71,545.732,1.0,1,,7.791302658737232,1.5275271956351286
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498394379253,647.689,549.893,1.0,1,,8.241743081855486,1.2142114494912395
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498398363253,653.483,551.601,1.0,,,8.67867793527109,1.0855730061696371
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498406327253,657.107,553.769,1.0,,,8.951786585710867,0.9224740092383461
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498410320253,660.239,555.651,1.0,,,9.187871246094979,0.7809678815214125
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498414366253,665.104,561.615,1.0,,,9.5543101245523,0.3330431194820038
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498418340253,667.673,568.522,1.0,2,,9.747887910966542,-0.18547367683796573
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498426328253,668.514,568.257,1.0,2,,9.81128648697489,-0.16550914897554506
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498430346253,668.363,568.663,1.0,2,,9.799907485440862,-0.19597247513951613
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498434385253,668.579,570.027,1.0,2,,9.816229634596674,-0.2983869453754774
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498438379253,669.684,570.092,1.0,2,,9.899563596473513,-0.30316746030682995
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498446330253,675.171,572.687,1.0,2,,10.313643288210223,-0.4976086922049051
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498450340253,678.013,575.227,1.0,2,,10.528175815565062,-0.6878479095708993
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498454369253,678.744,576.847,1.0,2,,10.583528227506612,-0.8092794961095215
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498458470253,679.538,577.577,1.0,2,,10.643454027219192,-0.8640018387604903
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498466322253,685.983,580.31,1.0,2,,11.130100238722724,-1.068106361567506
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498470352253,688.244,581.153,1.0,2,,11.300800252911898,-1.1310396269249778
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498474367253,687.769,580.976,1.0,2,,11.264921854262795,-1.117807062711772
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498478500253,686.184,579.877,1.0,2,,11.145201309570625,-1.035640626731186
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498486355253,682.167,577.778,1.0,2,,10.841845092961028,-0.8787841613923718
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498490422253,681.005,577.524,1.0,2,,10.754181332217243,-0.8598505653172873
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498494354253,680.379,576.394,1.0,2,,10.70681592706132,-0.7751556589944978
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498498368253,682.494,578.907,1.0,2,,10.866695783882696,-0.9633600892746278
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498506355253,686.733,583.661,1.0,,,11.187253789702307,-1.3191454561617784
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498510334253,682.978,593.907,1.0,,,10.906470341907434,-2.0877630197282877
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498514376253,679.274,600.379,1.0,,,10.629196829719254,-2.573746558844483
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498518328253,676.69,603.825,1.0,,,10.435515696654488,-2.832799509702476
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498526340253,673.771,605.815,1.0,,,10.215965696581538,-2.982769740960593
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498530386253,673.154,611.607,1.0,,,10.172085078681787,-3.4174072694724877
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498534375253,670.966,607.712,1.0,,,10.005039003053183,-3.1258583460990343
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498538371253,662.6,602.549,1.0,,,9.371294593373701,-2.740454258806998
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498546449253,650.337,598.892,1.0,,,8.444346238858097,-2.4683812052222596
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498550733253,645.907,600.05,1.0,3,,8.110278680634883,-2.556244884371144
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498554504253,644.224,598.124,1.0,3,,7.982705502929314,-2.411727641400834
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498558451253,643.54,596.069,1.0,3,,7.930527046990927,-2.2573975545111717
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498566419253,646.628,600.694,1.0,3,,8.164885418180479,-2.604508430352729
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498570407253,647.232,602.029,1.0,3,,8.21092563581931,-2.704716127668845
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498574380253,647.517,602.474,1.0,3,,8.232580305677457,-2.738087454395174
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498578475253,648.439,602.144,1.0,3,,8.302080339240607,-2.713121442111181
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498586445253,648.481,603.352,1.0,3,,8.305581363970223,-2.803873114371627
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498590546253,648.824,601.606,1.0,3,,8.330930997369345,-2.6725698996773755
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498594389253,648.814,600.083,1.0,3,,8.329727369396128,-2.5581556139152966
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498598452253,648.816,600.925,1.0,3,,8.330129415396883,-2.621392468188041
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498606349253,647.483,607.252,1.0,3,,8.231603542266635,-3.09715962772642
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498610343253,646.936,608.223,1.0,3,,8.190621139535997,-3.1702502643382178
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498614346253,645.718,608.924,1.0,3,,8.09896341255742,-3.2232061202779763
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498622452253,633.62,612.283,1.0,3,,7.186464657541538,-3.47842264599224
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498626405253,633.344,612.83,1.0,3,,7.165799660467068,-3.5195917407682162
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498630365253,630.641,614.704,1.0,3,,6.962289149054283,-3.6611206595987626
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498634367253,619.054,617.606,1.0,3,,6.087852542479346,-3.8819685290230175
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498642345253,617.565,616.309,1.0,3,,5.974964996708214,-3.784602472213707
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498646553253,618.558,614.917,1.0,3,,6.049492367168723,-3.679638279968968
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498650375253,619.256,614.265,1.0,,,6.102021578765768,-3.6304914022608803
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498654397253,621.152,613.081,1.0,,,6.244904756884798,-3.541008821639293
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498662352253,624.015,609.093,1.0,,,6.459951530955275,-3.2403612067360332
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498666372253,510.993,608.8,1.0,,,-2.077540767056399,-3.2254174433777427
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498670368253,461.792,608.849,1.0,,,-5.794271467513525,-3.2236794736071315
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498674423253,452.508,609.191,1.0,,,-6.495644842234548,-3.2478166769471253
