section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511702674253,-0.609756,-0.426829,0.243902,-0.035278,-0.992615,-0.13739,8.93397459892384,-8.053186162918621,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511707729253,-0.548781,-0.182927,0.0,-0.035339,-0.990662,-0.134521,9.02033662021097,-7.7506507678738785,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511712784253,-0.609756,0.060976,0.0,-0.037415,-0.986633,-0.137878,9.200957088954112,-8.0371928493432,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511717839253,-0.792683,0.121951,-0.060976,-0.036438,-0.983215,-0.139771,8.852393237892414,-8.228339709175089,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511722894253,-0.914634,0.365854,0.182927,-0.032654,-0.982422,-0.135742,8.881777299926284,-7.922184806057544,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511727949253,-1.158537,0.670732,0.548781,-0.033813,-0.983582,-0.13324,8.985279862771051,-7.625134245683228,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511733004253,-1.158537,0.853659,0.426829,-0.034363,-0.985352,-0.131714,8.84303405870753,-7.336186943291608,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511738059253,-1.219512,1.036585,0.487805,-0.033813,-0.985107,-0.129822,9.0209533516757,-7.627098763742623,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511743114253,-1.341463,1.097561,0.426829,-0.03656,-0.983276,-0.129822,9.249048132396013,-7.367849179200732,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511748169253,-1.585366,1.219512,0.609756,-0.037598,-0.984985,-0.131775,9.152505958882386,-7.678459584578604,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511753224253,-1.95122,1.158537,0.670732,-0.039917,-0.986694,-0.126404,9.270490869479687,-7.388505537646665,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511758279253,-2.134146,1.280488,0.731707,-0.037781,-0.986938,-0.127869,8.8372006126489,-7.370887009804733,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511763334253,-2.134146,1.280488,0.792683,-0.032715,-0.991699,-0.125122,8.904362258199512,-7.073844095799956,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511768389253,-2.012195,1.097561,0.670732,-0.034973,-0.989075,-0.127136,9.030876802140824,-7.382262232046173,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511773444253,-1.890244,0.97561,0.609756,-0.042297,-0.989075,-0.126343,9.44432233603851,-7.285894559893563,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511778499253,-1.95122,0.97561,0.487805,-0.044434,-0.983032,-0.126648,9.815933600385137,-7.462947845060057,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511783554253,-2.134146,0.731707,0.731707,-0.04126,-0.981262,-0.130432,9.407236355802581,-7.578124155575125,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511788609253,-2.5,0.487805,1.097561,-0.036926,-0.977905,-0.125427,9.162631896424983,-7.334531536920963,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511793664253,-2.926829,0.487805,1.280488,-0.037354,-0.982971,-0.125916,9.13285753862425,-7.038625951676181,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511798719253,-2.987805,0.304878,1.52439,-0.041321,-0.993347,-0.134277,9.244720113188862,-7.356260408460429,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511803774253,-2.926829,0.182927,1.402439,-0.036438,-0.98877,-0.135193,9.143883165937524,-7.672188478813439,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511808829253,-2.987805,0.182927,1.341463,-0.041321,-0.982666,-0.133301,9.56918397257951,-7.778938518773941,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511813884253,-3.04878,0.121951,1.829268,-0.039856,-0.985413,-0.130981,9.278346747278448,-7.566637015754452,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511818939253,-2.987805,0.0,2.195122,-0.040222,-0.992188,-0.128662,9.330897121575674,-7.271629400044901,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511823994253,-2.987805,-0.121951,1.768293,-0.042236,-0.996521,-0.129639,9.49650825582043,-7.57702342831368,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511829049253,-2.621951,-0.426829,1.341463,-0.039917,-1.002441,-0.132996,9.068461765111664,-7.554046982247655,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511834104253,-2.134146,-0.792683,0.731707,-0.041443,-0.994568,-0.133545,9.4731462542386,-7.691105086494588,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511839159253,-2.012195,-1.097561,0.792683,-0.04364,-0.984741,-0.134705,9.60222134626349,-7.999165965043119,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511844214253,-2.317073,-1.219512,0.914634,-0.038696,-0.982239,-0.138062,9.169914442648377,-8.012788155484657,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511849269253,-2.317073,-1.280488,1.52439,-0.039917,-0.986694,-0.140625,9.470112476257611,-8.256665340974564,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511854324253,-2.5,-1.402439,2.256098,-0.039124,-0.98938,-0.141052,9.152857471134894,-8.062807241392392,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511859379253,-2.378049,-1.463415,2.682927,-0.03656,-0.991455,-0.140503,8.730816843886316,-8.096426125015569,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511864434253,-2.195122,-1.52439,3.04878,-0.044495,-0.993225,-0.141541,9.184856058723057,-8.114891043116984,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511869489253,-2.012195,-1.585366,2.987805,-0.045654,-0.993408,-0.140747,9.632236278756551,-8.07267546882855,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511874544253,-2.073171,-1.585366,2.926829,-0.045349,-0.987915,-0.142517,9.57845865519792,-8.389479006696035,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511879599253,-2.134146,-1.829268,2.743902,-0.044189,-0.985413,-0.140381,9.553336335915446,-8.089239771804813,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511884654253,-2.012195,-1.95122,2.682927,-0.041931,-0.984192,-0.140076,9.13341206891667,-8.133758972027124,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511889709253,-2.439024,-2.134146,2.865854,-0.046326,-0.983826,-0.130493,9.390528057496908,-7.88713273218508,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511894764253,-2.560976,-2.5,3.231707,-0.05249,-0.983398,-0.125061,9.66148949901077,-7.64707911844971,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511899819253,-2.865854,-3.231707,3.292683,-0.054688,-0.980469,-0.121948,9.917166563552144,-7.400369006327651,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511904874253,-2.621951,-4.45122,3.170732,-0.05835,-0.987427,-0.109558,10.05955687624865,-7.115383694971257,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511909929253,-2.256098,-5.54878,2.926829,-0.061707,-0.987549,-0.115906,10.356370590583879,-6.886552655393473,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511914984253,-2.560976,-6.768293,2.987805,-0.058594,-0.977661,-0.115173,10.466059224212415,-6.592868270980603,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511920039253,-2.987805,-7.926829,3.353659,-0.059692,-0.976074,-0.110291,10.511847940816438,-6.294486719117998,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511925094253,-3.292683,-9.02439,3.719512,-0.069153,-0.973267,-0.108704,10.964525914215272,-6.372104713130511,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511930149253,-3.231707,-10.426829,3.902439,-0.066589,-0.98407,-0.105835,10.844323909916852,-6.090554698352946,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511935204253,-2.865854,-11.707317,4.085366,-0.065918,-0.987244,-0.113281,10.837750262470706,-6.4111607541628075,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511940259253,-2.560976,-12.987805,4.02439,-0.061279,-0.978394,-0.126831,10.77679873118231,-6.725055092643942,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511945314253,-2.743902,-13.902439,4.45122,-0.060852,-0.978027,-0.125549,10.68350385396542,-7.032745195914572,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511950369253,-3.04878,-14.573171,4.817073,-0.060486,-0.985779,-0.125488,10.481046312222901,-7.304813709088734,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511955424253,-2.865854,-15.121951,5.060976,-0.066406,-0.9953,-0.130981,10.843985137493235,-7.52223486822993,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511960479253,-2.560976,-15.731708,5.121951,-0.063782,-0.994141,-0.137451,10.710286510246277,-7.81640497555739,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511965534253,-2.439024,-16.097561,5.243903,-0.064331,-0.988953,-0.139099,10.707539677437921,-8.133340483090166,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511970589253,-2.560976,-16.341463,5.060976,-0.059753,-0.99231,-0.141357,10.30969494777463,-8.103386647781832,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511975644253,-2.621951,-16.280489,4.817073,-0.062012,-0.995178,-0.143005,10.741938341150615,-8.245252924652789,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511980699253,-2.621951,-16.402439,4.390244,-0.061707,-0.995239,-0.15033,10.585919382927074,-8.533302845427073,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511985754253,-2.5,-16.402439,4.085366,-0.060059,-0.994141,-0.150757,10.269958186722533,-8.727564622760156,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511990809253,-2.560976,-16.097561,3.658537,-0.06073,-0.993774,-0.150635,10.639864594360574,-8.539827497230846,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464511995864253,-2.439024,-15.792684,2.926829,-0.060364,-0.993347,-0.156006,10.512246167451252,-8.838372212792024,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512000919253,-2.439024,-15.304878,2.439024,-0.05542,-0.983826,-0.16272,10.36494362511013,-9.132654434692483,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512005974253,-2.439024,-14.695123,2.317073,-0.054199,-0.983215,-0.161804,10.107218586237394,-9.378520062293717,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512011029253,-2.743902,-14.085366,2.256098,-0.04895,-0.987549,-0.16272,9.694191171238572,-9.357872427483613,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512016084253,-2.682927,-13.292684,2.134146,-0.049866,-0.997681,-0.165344,10.096949789693866,-9.522597755011077,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512021139253,-2.743902,-12.682927,1.768293,-0.05188,-0.992981,-0.169556,9.88315423848394,-9.79581879134571,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512026194253,-3.04878,-11.95122,2.012195,-0.051514,-0.990906,-0.168762,10.020107740036309,-9.507237042701092,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512031249253,-3.414634,-11.158537,1.95122,-0.051819,-0.991638,-0.164307,9.843920897588532,-9.240929609158115,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512036304253,-3.414634,-10.487805,1.585366,-0.051025,-0.994873,-0.16394,9.995663753911373,-9.552196049096835,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512041359253,-3.47561,-10.0,1.036585,-0.055176,-0.997681,-0.167725,10.444532309549658,-9.535316394382363,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512046414253,-3.414634,-9.512196,0.487805,-0.051575,-0.996521,-0.169922,10.046349218182854,-9.660197226193418,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512051469253,-3.292683,-8.780488,-0.121951,-0.052917,-0.990723,-0.168152,9.771753724465214,-9.433500144296659,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512056524253,-3.04878,-8.231708,-0.426829,-0.050842,-0.990295,-0.168091,9.955910561262897,-9.731749955327643,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512061579253,-3.231707,-7.621952,-0.609756,-0.047424,-0.986511,-0.16571,9.669602064048462,-9.510704407185841,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512066634253,-2.987805,-6.829268,-0.548781,-0.047852,-0.990723,-0.167847,9.830234087051622,-9.815231951667755,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512071689253,-2.865854,-6.341464,-0.304878,-0.048401,-0.987976,-0.170288,9.48371654090181,-9.639016185101127,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512076744253,-2.804878,-5.792683,0.0,-0.045593,-0.981628,-0.162842,9.668994879150318,-9.36785563747054,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512081799253,-2.865854,-5.182927,0.243902,-0.048767,-0.980286,-0.159912,9.980806336439713,-9.158879738602025,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512086854253,-2.865854,-4.695122,0.548781,-0.052307,-0.98877,-0.165161,9.99321884731421,-9.483762387153263,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512091909253,-2.560976,-4.329268,0.304878,-0.04834,-0.991455,-0.163574,9.63450918373178,-9.320274118795936,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512096964253,-2.317073,-4.085366,0.182927,-0.049194,-0.989075,-0.163696,10.011395484928187,-9.495711207426666,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512102019253,-2.195122,-3.536585,-0.060976,-0.047546,-0.987549,-0.156982,9.835808908901157,-9.220198446615257,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512107074253,-2.256098,-3.170732,-0.060976,-0.051025,-0.981018,-0.158264,10.186772017214082,-9.042941235661715,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512112129253,-2.560976,-2.987805,0.365854,-0.052429,-0.980469,-0.158752,9.926557965065655,-9.30207042807234,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512117184253,-2.5,-2.682927,0.426829,-0.051575,-0.985596,-0.157715,9.977053605959128,-9.003485779332323,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512122239253,-2.378049,-2.439024,0.426829,-0.053833,-0.993713,-0.157166,10.404185321934932,-8.935764838788543,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512127294253,-2.378049,-2.256098,0.304878,-0.051453,-0.989502,-0.154663,9.974676487347836,-8.898505044666365,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512132349253,-2.195122,-2.134146,0.304878,-0.056458,-0.985168,-0.153442,10.402998116541028,-8.836076147780602,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512137404253,-2.073171,-2.134146,0.487805,-0.056885,-0.980164,-0.154114,10.120786484089734,-9.080019873928421,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512142459253,-2.256098,-2.256098,0.548781,-0.053955,-0.984375,-0.14679,10.116132275769928,-8.779033471385162,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512147514253,-2.195122,-2.195122,0.426829,-0.059265,-0.987976,-0.145142,10.306961133979087,-8.508370692649521,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512152569253,-2.134146,-2.378049,0.548781,-0.062256,-0.986084,-0.147827,10.747591926891118,-8.5472380804718,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512157624253,-2.134146,-2.682927,0.548781,-0.063171,-0.983215,-0.141418,10.660607952146165,-8.251529187558305,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512162679253,-2.256098,-2.865854,0.670732,-0.061401,-0.983215,-0.138306,10.519042417938095,-7.967361843475658,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512167734253,-2.317073,-3.04878,0.792683,-0.064575,-0.98407,-0.143982,10.68486921891639,-8.268840587089414,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512172789253,-2.439024,-3.292683,0.853659,-0.061462,-0.984253,-0.148438,10.547020176630525,-8.57348523570164,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512177844253,-2.256098,-3.47561,0.97561,-0.06012,-0.988098,-0.141113,10.48527822178545,-8.275509331242063,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512182899253,-2.012195,-3.841464,1.036585,-0.064392,-0.984924,-0.140808,10.817998162589817,-8.07649473979717,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512187954253,-2.256098,-3.963415,1.097561,-0.068115,-0.984802,-0.146057,10.908126344001516,-8.393040817744719,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512193009253,-2.256098,-4.085366,0.914634,-0.069031,-0.989197,-0.145935,11.353267419698966,-8.394553482157448,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512198064253,-1.95122,-4.390244,0.853659,-0.066223,-0.990662,-0.145447,10.925072913656464,-8.370584900663061,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512203119253,-1.707317,-4.634146,0.792683,-0.06366,-0.990173,-0.144043,10.533842431579757,-8.246611716123113,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512208174253,-1.402439,-4.695122,0.731707,-0.062683,-0.988159,-0.149109,10.592140315921796,-8.561805897122326,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512213229253,-1.341463,-4.756098,0.792683,-0.057983,-0.984131,-0.152161,10.324394552583357,-8.808123346652167,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512218284253,-1.341463,-4.756098,0.97561,-0.062683,-0.983704,-0.149353,10.661402587119142,-8.608533927171493,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512223339253,-1.463415,-4.817073,0.914634,-0.065918,-0.988037,-0.150513,11.035091535041573,-8.787315903674482,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512228394253,-1.219512,-5.0,0.670732,-0.065063,-0.98877,-0.151245,10.635462221795251,-8.674286666723702,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512233449253,-1.158537,-4.939024,0.426829,-0.059265,-0.987305,-0.148987,10.255956313199022,-8.528599372328898,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512238504253,-1.219512,-4.939024,0.243902,-0.065002,-0.988281,-0.157776,10.488427916030588,-8.801096541249535,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512243559253,-1.036585,-4.939024,0.0,-0.06073,-0.993896,-0.155884,10.400609430526771,-9.108784037012526,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512248614253,-0.97561,-4.695122,0.121951,-0.060486,-0.984741,-0.155212,10.54433097674152,-8.8165503372297,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512253669253,-1.280488,-4.695122,0.304878,-0.064392,-0.981018,-0.15448,10.841523745524,-9.05496881410275,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512258724253,-1.280488,-4.878049,0.426829,-0.058777,-0.987671,-0.152283,10.513789939299954,-8.856405791655561,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464512263779253,-1.463415,-4.817073,0.304878,-0.06488,-0.987427,-0.154297,10.950732407176844,-8.915856317983867,,,,,
