index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1006,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997487188329,156.106,604.013,1.0,10.0,,5035.977,83,591
1013,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997523163329,159.385,601.119,1.0,10.0,,5071.952,86,588
1019,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997555195329,147.258,601.8,1.0,10.0,,5103.984,74,589
1026,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997591180329,145.03,601.2,1.0,10.0,,5139.969,72,588
1033,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997623135329,146.802,602.799,1.0,10.0,,5171.924,73,589
1039,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997655197329,155.06,617.5,1.0,10.0,,5203.986,81,603
1045,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997683209329,158.088,621.734,1.0,10.0,,5231.998,84,607
1051,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997715182329,160.293,617.473,1.0,10.0,,5263.971,85,601
1059,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997755065329,161.833,613.621,1.0,10.0,,5303.854,87,598
1065,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997783296329,165.765,622.431,1.0,,,5332.085,91,606
1073,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997823247329,193.367,698.16,1.0,,,5372.036,117,682
1078,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997851144329,238.311,753.047,1.0,11.0,,5399.933,161,736
1086,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997891179329,234.642,731.185,1.0,11.0,,5439.968,159,715
1093,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997923181329,231.176,724.734,1.0,11.0,,5471.97,155,710
1099,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997955152329,221.215,725.904,1.0,11.0,,5503.941,145,712
1105,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997983229329,221.809,736.721,1.0,11.0,,5532.018,147,724
1113,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115998023160329,225.495,734.706,1.0,11.0,,5571.949,148,722
1118,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115998051160329,233.475,740.456,1.0,11.0,,5599.949,158,728
1125,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115998083251329,251.853,736.978,1.0,11.0,,5632.04,174,724
1133,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115998123159329,256.888,772.909,1.0,,,5671.948,180,760
1139,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115998155012329,260.115,797.731,1.0,12.0,,5703.801,183,786
