section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338315006226,613.328,420.963,1.0,,,5.718751716045932,10.93165402703214
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338319187226,622.796,421.085,1.0,,,6.4420829632482945,10.917742145742848
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338323527226,625.528,427.923,1.0,135,,6.64318799541853,10.401036893210579
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338331231226,637.875,427.891,1.0,135,,7.585529346751531,10.396637317768862
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338335225226,643.703,427.855,1.0,135,,8.030377905865304,10.395807598159234
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338339291226,641.221,428.837,1.0,135,,7.8397516513921435,10.323399675274237
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338343305226,632.445,431.961,1.0,135,,7.166456921647783,10.093249416503971
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338351226226,632.248,429.405,1.0,135,,7.154369568722704,10.285843559379199
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338355204226,627.443,423.34,1.0,135,,6.794540794471324,10.74534003940317
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338359161226,623.459,420.014,1.0,135,,6.493910678230405,10.998135332622683
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338363136226,621.295,418.305,1.0,135,,6.330438129474697,11.128059475035348
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338371010226,632.693,412.551,1.0,135,,7.209225243634151,11.555052637995004
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338375207226,627.191,413.482,1.0,135,,6.787010146366207,11.488219704743328
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338379241226,623.077,413.872,1.0,135,,6.471783552020054,11.461159940464196
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338383310226,605.17,414.446,1.0,135,,5.101210778998808,11.426786271501221
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338391289226,604.194,416.26,1.0,135,,5.024875588041974,11.290419015833132
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338395217226,603.93,418.178,1.0,135,,5.002985133717507,11.145865762650466
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338399258226,603.345,428.821,1.0,135,,4.949371199316613,10.343368306228145
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338404069226,603.078,428.739,1.0,135,,4.929044392568101,10.349658145532324
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338411156226,603.575,423.619,1.0,135,,4.971230486871245,10.735668202493743
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338415065226,601.327,424.189,1.0,135,,4.799001499841,10.693518464054126
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338419169226,599.819,424.364,1.0,135,,4.6837083562501585,10.680876658908376
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338423305226,599.547,424.515,1.0,135,,4.6628050784936725,10.669636572827182
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338431172226,599.075,429.714,1.0,135,,4.622838424003312,10.277626875673812
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338435189226,598.953,432.105,1.0,135,,4.611782451238744,10.097288356251497
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338439324226,598.995,432.191,1.0,,,4.614862448811271,10.090824709983577
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338443155226,593.392,432.371,1.0,,,4.187369378664167,10.079137704949062
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338451256226,595.151,426.062,1.0,,,4.3259757347625305,10.554504597504565
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338455360226,557.002,423.285,1.0,,,1.4136600931317251,10.77295149053296
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338459059226,560.456,423.105,1.0,,,1.6775836289391237,10.786136075446324
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338463160226,572.401,419.718,1.0,,,2.591710519418787,11.039725671365611
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338471815226,573.49,418.379,1.0,,,2.675575336796271,11.140517025210594
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338475005226,574.266,415.56,1.0,,,2.736267717704255,11.353204712407944
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338479196226,575.411,416.466,1.0,,,2.823365197984644,11.284536001252244
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338483206226,575.886,414.09,1.0,,,2.8609206374354588,11.463759319130626
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338491024226,577.301,403.499,1.0,,,2.9750329847584855,12.263001118376222
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338495127226,578.55,393.895,1.0,,,3.0766692617095335,12.987762704797214
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338499193226,587.934,393.037,1.0,,,3.7981917163616132,13.049289923888328
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338503204226,597.846,393.315,1.0,,,4.559432842335115,13.024254252910831
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338511163226,608.221,396.866,1.0,,,5.352534474064339,12.75134049961232
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338515141226,607.687,396.892,1.0,,,5.311562749376258,12.74969316755628
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338519151226,606.988,397.333,1.0,,,5.257425376561122,12.716789395980417
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338523163226,608.699,397.444,1.0,,,5.388666156382607,12.70750705732665
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338531120226,611.686,392.344,1.0,,,5.62373612794184,13.09062374091204
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338535170226,611.955,391.728,1.0,,,5.6451841869322745,13.136916748642017
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338539204226,612.346,391.912,1.0,,,5.675002179987639,13.122846108155429
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338543191226,611.359,392.123,1.0,,,5.598885315696477,13.107429385088327
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338551082226,610.293,393.987,1.0,,,5.514857433985091,12.96742189143009
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338555463226,610.041,394.029,1.0,,,5.495439012000469,12.964384989373277
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338559073226,614.521,393.732,1.0,,,5.839932061882008,12.984326360557628
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338563138226,622.825,394.908,1.0,,,6.476158304966114,12.89067751345846
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338571140226,643.281,388.724,1.0,,,8.057349528009375,13.342017886976775
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338575144226,639.387,384.835,1.0,,,7.764452110046374,13.63805990436584
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338579073226,641.573,386.596,1.0,,,7.929630897659171,13.503651922685805
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338583024226,645.965,388.254,1.0,136,,8.264539885119607,13.375213693233123
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338591173226,652.096,390.969,1.0,136,,8.730921671093801,13.165736865417001
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338595155226,646.59,392.24,1.0,136,,8.305639881044906,13.074634992673003
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338599082226,644.211,392.257,1.0,136,,8.122806571995412,13.075259531417604
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338603312226,639.716,393.107,1.0,136,,7.776065754571827,13.014754967128066
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338611175226,635.416,394.584,1.0,136,,7.44355499956422,12.906657915540398
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338615225226,627.51,393.957,1.0,136,,6.837283931751103,12.959360520880251
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338619060226,627.223,394.642,1.0,136,,6.814267271383663,12.907930022224578
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338623322226,626.338,395.384,1.0,136,,6.745278575555509,12.85257864285868
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338631235226,625.15,396.514,1.0,136,,6.652511761994923,12.768142334255154
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338635167226,616.786,396.747,1.0,136,,6.010193672169465,12.755681724380251
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338639226226,616.499,397.216,1.0,136,,5.987558227024771,12.720494246509327
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338643145226,616.241,397.249,1.0,136,,5.967738744185444,12.718116921321124
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338651190226,615.527,397.782,1.0,136,,5.9122828712701105,12.678362066354639
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338655170226,614.847,398.582,1.0,136,,5.8591726719773645,12.618397139084959
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338659170226,614.68,399.178,1.0,136,,5.845690231529469,12.573536633177657
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338663184226,610.558,407.039,1.0,136,,5.520940576830425,11.982934027520809
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338671013226,610.756,408.925,1.0,136,,5.534175622760705,11.840621004162724
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338675204226,609.435,408.772,1.0,136,,5.433130048513016,11.852750519882346
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338679220226,608.63,406.151,1.0,136,,5.374132415856188,12.050817228956326
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338683165226,609.656,408.978,1.0,136,,5.449827330904879,11.837161429423121
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338691276226,603.742,409.361,1.0,136,,4.996560142264906,11.81097995525864
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338695343226,605.961,409.327,1.0,136,,5.166572729232213,11.812584523541034
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338699340226,606.599,409.302,1.0,136,,5.215410612387471,11.814123044289818
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338703382226,608.466,409.376,1.0,136,,5.358315797059854,11.807705664263768
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338711159226,610.868,409.313,1.0,136,,5.542354715304999,11.811262705623186
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338715324226,611.95,409.204,1.0,136,,5.625294095356259,11.818950887378508
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338719199226,613.729,409.54,1.0,136,,5.761190467250997,11.792695965415287
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338723170226,613.624,409.452,1.0,136,,5.753227581873622,11.799392776608688
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338731142226,607.739,416.461,1.0,136,,5.29584744709036,11.273695455536016
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338735153226,600.353,416.148,1.0,136,,4.731193843887944,11.300454738398692
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338739184226,602.502,411.678,1.0,,,4.899507884633778,11.63672834244736
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338743033226,601.622,405.739,1.0,,,4.837523261566711,12.085139732158753
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338751172226,593.959,392.008,1.0,,,4.262008371061642,13.12462063631655
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338755810226,584.316,385.938,1.0,,,3.525510498498275,13.586577436815238
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338758981226,583.902,386.936,1.0,,,3.4928958404085444,13.511370394241123
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338763084226,584.043,388.253,1.0,,,3.5028133596820354,13.411930687603636
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338771199226,581.993,398.86,1.0,,,3.3377943219539894,12.61180238136879
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338775011226,569.391,403.489,1.0,,,2.3685769014684155,12.265698069339832
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338779076226,566.378,403.496,1.0,,,2.1375619401432053,12.265805814438545
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338783136226,556.946,403.864,1.0,137,,1.4143700002510384,12.239613478733972
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338791056226,558.316,403.98,1.0,137,,1.5193310993729534,12.230637831696058
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338795198226,562.433,401.591,1.0,137,,1.835781454379662,12.410401928794585
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338799134226,566.058,399.359,1.0,137,,2.114785837536976,12.57827664337574
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338803395226,568.447,395.681,1.0,137,,2.2997741904437965,12.855530576233138
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338811215226,569.2,390.317,1.0,137,,2.360175790565158,13.260483008791235
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338815505226,571.429,388.585,1.0,137,,2.53246456176414,13.39073446817253
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338819010226,572.679,388.049,1.0,137,,2.62892067500321,13.430879776151453
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338823372226,572.211,385.387,1.0,137,,2.594431464754742,13.631999202650741
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338831223226,569.601,377.165,1.0,137,,2.3979255454596875,14.253716933220572
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338835163226,555.412,376.656,1.0,137,,1.3040557484821331,14.295047970681852
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338839269226,558.467,377.523,1.0,137,,1.5393744095599236,14.229072741182264
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338843222226,560.098,379.365,1.0,137,,1.6644265418205615,14.089681961107951
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338851048226,552.508,381.83,1.0,137,,1.0789150268137109,13.904556814952763
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338855329226,537.278,385.748,1.0,137,,-0.09400343567479333,13.609337479505632
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338859285226,533.405,379.075,1.0,137,,-0.39268149065311936,14.113470611802866
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338863271226,541.342,379.689,1.0,137,,0.21900041147556157,14.06711751576978
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338871244226,550.907,381.483,1.0,137,,0.9557199126261694,13.930969294347538
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338875169226,553.608,383.25,1.0,137,,1.1632567866554602,13.797111678797462
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338879153226,556.616,385.461,1.0,137,,1.394192513780112,13.629649346948089
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338883273226,558.744,385.846,1.0,137,,1.5578661174830888,13.600232186909196
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338891204226,562.161,386.658,1.0,137,,1.8205031585353006,13.538310565646288
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338895007226,563.595,387.264,1.0,137,,1.930554361448027,13.492283685643923
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338899309226,565.162,384.246,1.0,137,,2.052467723672977,13.71990155239856
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338903308226,565.875,383.258,1.0,137,,2.107754322468852,13.794368225355862
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338911024226,567.784,380.27,1.0,137,,2.256270483278079,14.019647414395065
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338915228226,568.767,373.765,1.0,137,,2.335393340183843,14.51078785012267
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338919400226,568.227,373.686,1.0,137,,2.293813766522989,14.516924795356424
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338923164226,563.721,373.469,1.0,137,,1.9462080868742166,14.534401902604204
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338931125226,564.359,382.832,1.0,,,1.9912279485729234,13.82692050909228
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338935299226,563.98,384.514,1.0,,,1.9613293911072045,13.699942560792577
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338939226226,590.203,384.517,1.0,,,3.979689849142261,13.691590405269347
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338943159226,605.462,387.048,1.0,,,5.151343033800075,13.493481449536315
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338951293226,602.767,388.301,1.0,,,4.942651525116992,13.400327343910098
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338955265226,601.22,388.435,1.0,,,4.823546487711808,13.390943041027993
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338959398226,599.915,392.327,1.0,,,4.719345021965513,13.097878028757906
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338963141226,599.824,413.413,1.0,,,4.69303288310007,11.507012071668253
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338971039226,599.629,437.446,1.0,,,4.659463423912475,9.694203460116608
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338975173226,604.139,437.094,1.0,,,5.0034185174317045,9.719197106177639
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338979268226,612.578,433.552,1.0,,,5.6497283574489,9.982946892248291
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338983252226,610.361,437.746,1.0,,,5.47708570288984,9.667609016263546
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338991262226,611.799,444.032,1.0,,,5.581526630026497,9.193217727833742
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338995147226,614.717,439.436,1.0,,,5.8075763858455085,9.53845161187857
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464338999260226,622.124,441.043,1.0,,,6.370334307757769,9.414175413135384
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339003395226,625.542,438.96,1.0,,,6.63278310037975,9.569501531437345
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339011208226,628.197,438.965,1.0,,,6.835010561686576,9.567851539260316
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339015216226,636.424,440.178,1.0,,,7.460506090538876,9.472345135315255
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339019149226,644.946,446.477,1.0,,,8.102151701427099,8.993607570605988
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339026983226,650.019,442.559,1.0,138,,8.493032524523056,9.285555627619683
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339031188226,652.226,442.046,1.0,138,,8.66172433052284,9.322858710901892
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339035127226,648.286,439.516,1.0,138,,8.36483766114837,9.51553494918182
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339039217226,645.85,436.844,1.0,138,,8.18261369287487,9.717996902175196
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339047183226,644.94,433.5,1.0,138,,8.11741964099468,9.970169807874054
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339051217226,641.612,432.082,1.0,138,,7.865484966877529,10.078910318287903
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339055187226,642.944,430.74,1.0,138,,7.968763853726289,10.179141622768588
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339059219226,639.245,432.228,1.0,138,,7.68477712148574,10.069302757514729
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464339067207226,649.141,433.094,1.0,138,,8.438326523409234,9.998179342739538
