index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
7058,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763260144846,405.715,463.416,1.0,,,35367.987,479,633
7066,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763300158846,533.223,461.208,1.0,,,35408.001,672,623
7072,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763328118846,570.187,458.614,1.0,,,35435.961,710,530
7078,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763360159846,565.253,465.081,1.0,,,35468.002,653,630
7085,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763392184846,570.263,470.498,1.0,,,35500.027,742,556
7092,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763428268846,572.048,471.516,1.0,,,35536.111,736,577
7098,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763460163846,574.775,473.301,1.0,,,35568.006,740,578
7105,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763492168846,571.298,474.757,1.0,,,35600.011,731,578
7110,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763520166846,574.392,476.801,1.0,,,35628.009,725,544
7117,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763552145846,569.974,475.353,1.0,,,35659.988,754,559
7124,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763588154846,562.541,476.545,1.0,,,35695.997,607,561
7130,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763620168846,563.893,473.813,1.0,,,35728.011,733,514
7138,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763660242846,460.877,463.266,1.0,,,35768.085,726,693
7145,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763692164846,460.094,458.497,1.0,,,35800.007,622,480
7152,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763728337846,466.371,460.32,1.0,,,35836.18,604,594
7157,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763752122846,465.688,460.747,1.0,,,35859.965,589,583
7163,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763784159846,469.423,461.561,1.0,,,35892.002,611,558
7170,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763820279846,463.396,462.161,1.0,,,35928.122,592,502
7177,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763852144846,460.346,462.136,1.0,,,35959.987,580,630
7186,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763900265846,460.346,462.765,1.0,,,36008.108,570,661
