index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_x_pixel,ref_y_pixel
10253,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51340.066,550.774,617.635,1.0,,,696,582
10261,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51380.02,520.947,587.234,1.0,107.0,,665,552
10266,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51404.02,518.413,583.921,1.0,107.0,,662,549
10272,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51432.0,519.787,588.746,1.0,107.0,,664,551
10278,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51463.977,478.313,548.556,1.0,,,622,509
10285,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51500.011,458.065,530.857,1.0,108.0,,602,488
10292,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51532.064,462.279,530.887,1.0,108.0,,606,492
10299,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51568.027,464.524,537.541,1.0,108.0,,609,495
10305,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51600.377,476.283,537.641,1.0,108.0,,620,505
10313,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51640.013,475.501,531.961,1.0,108.0,,620,503
10320,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51671.99,471.613,507.572,1.0,,,618,500
10326,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51704.0,466.238,465.255,1.0,109.0,,612,494
10332,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51731.953,465.902,454.492,1.0,109.0,,612,494
10340,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51771.955,471.456,448.367,1.0,109.0,,617,499
10346,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51804.026,473.387,446.351,1.0,109.0,,618,501
10352,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51836.002,473.358,442.255,1.0,109.0,,617,501
10360,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51875.991,474.475,446.206,1.0,109.0,,617,502
10366,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51904.01,469.366,440.388,1.0,109.0,,613,498
10372,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51936.012,476.497,444.687,1.0,,,619,505
10379,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,51968.014,535.678,405.889,1.0,110.0,,680,566
10386,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52004.063,541.007,399.177,1.0,110.0,,685,572
10392,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52036.004,551.109,403.1,1.0,110.0,,695,583
10399,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52068.012,551.856,407.746,1.0,110.0,,696,584
10404,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52095.998,550.313,405.762,1.0,110.0,,693,583
10411,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52127.987,552.4,405.32,1.0,110.0,,695,585
10418,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52163.999,556.521,404.942,1.0,110.0,,700,590
10424,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52196.005,556.696,408.915,1.0,110.0,,701,589
10433,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52240.126,550.695,407.168,1.0,110.0,,695,582
10440,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52275.974,550.62,381.993,1.0,110.0,,694,581
10446,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52303.996,548.582,378.756,1.0,110.0,,692,579
10452,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52335.971,548.521,377.524,1.0,110.0,,693,578
10460,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52375.947,548.433,378.726,1.0,110.0,,692,577
10466,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52403.971,547.589,381.144,1.0,110.0,,693,577
10472,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52435.972,550.058,383.803,1.0,110.0,,695,579
10480,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52475.972,546.793,382.571,1.0,,,691,576
10486,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52504.121,492.168,426.163,1.0,,,636,520
10492,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52535.974,480.892,482.746,1.0,111.0,,625,509
10500,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52575.968,485.351,484.853,1.0,111.0,,630,514
10506,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52603.989,488.235,482.34,1.0,111.0,,633,517
10511,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52631.978,488.376,485.593,1.0,111.0,,633,517
10520,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52676.009,485.587,517.606,1.0,,,631,516
10525,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52700.009,488.783,529.024,1.0,,,634,519
10531,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52731.995,491.509,523.693,1.0,,,637,523
10538,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52763.989,523.471,562.617,1.0,112.0,,668,555
10544,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52795.977,532.73,569.213,1.0,112.0,,677,566
10551,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52831.952,528.584,575.042,1.0,112.0,,673,562
10558,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52863.989,530.585,573.058,1.0,112.0,,675,563
10566,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52903.998,538.5,577.84,1.0,112.0,,683,570
10572,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52935.991,535.142,580.041,1.0,112.0,,680,566
10579,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,52971.935,533.437,575.617,1.0,112.0,,678,564
10586,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53003.97,533.774,580.497,1.0,112.0,,680,565
10593,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53039.953,531.689,583.518,1.0,112.0,,679,562
10599,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53072.195,531.554,586.389,1.0,112.0,,680,563
10605,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53099.958,530.97,582.715,1.0,112.0,,678,562
10612,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53135.986,529.022,582.257,1.0,112.0,,676,560
10620,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53175.975,528.517,583.938,1.0,112.0,,676,560
10626,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53203.97,529.431,581.591,1.0,112.0,,676,560
10632,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53236.027,531.552,581.223,1.0,112.0,,679,563
10639,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53271.993,486.673,582.307,1.0,113.0,,634,517
10646,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53304.138,490.21,585.327,1.0,113.0,,637,520
10651,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53331.974,492.118,585.857,1.0,113.0,,638,522
10657,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53359.934,491.83,584.583,1.0,113.0,,638,522
10664,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53396.01,486.785,580.596,1.0,113.0,,632,518
10670,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53428.002,486.488,579.515,1.0,113.0,,630,517
10678,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53468.125,530.503,576.563,1.0,,,675,563
10686,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53508.048,676.922,568.347,1.0,114.0,,818,711
10693,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53540.017,671.084,575.508,1.0,114.0,,812,705
10698,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53568.001,672.654,573.945,1.0,114.0,,813,707
10706,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53608.046,668.553,572.402,1.0,114.0,,811,702
10711,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53631.972,667.854,572.06,1.0,114.0,,811,701
10718,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53668.011,673.518,576.233,1.0,114.0,,816,708
10725,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53700.014,679.408,580.173,1.0,114.0,,822,713
10731,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53731.981,674.103,579.296,1.0,114.0,,817,708
10739,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53771.942,671.547,576.198,1.0,114.0,,814,706
10746,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53807.996,673.716,575.324,1.0,114.0,,814,708
10752,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53836.022,673.847,577.462,1.0,114.0,,816,707
10759,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53871.98,676.753,580.487,1.0,114.0,,820,709
10766,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53908.011,682.102,582.075,1.0,114.0,,823,714
10772,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53936.026,685.262,581.788,1.0,114.0,,826,717
10777,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53959.987,682.779,581.518,1.0,114.0,,825,715
10784,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,53996.001,680.47,582.299,1.0,114.0,,820,713
10791,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54031.974,678.548,583.006,1.0,114.0,,821,712
10797,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54059.995,679.046,584.134,1.0,114.0,,820,712
10806,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54107.958,681.246,580.109,1.0,114.0,,820,714
10812,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54136.019,638.113,554.771,1.0,,,780,669
10817,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54163.99,594.432,492.9,1.0,,,736,624
10826,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54207.951,552.056,511.905,1.0,,,696,582
10832,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54236.402,621.105,492.86,1.0,,,763,651
10837,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54264.072,600.612,526.466,1.0,,,744,630
10845,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54303.997,604.773,593.774,1.0,,,748,634
10852,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54336.042,577.508,572.558,1.0,,,722,607
10858,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54367.963,560.161,510.585,1.0,,,705,589
10866,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54407.968,545.166,501.391,1.0,115.0,,689,574
10872,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54435.99,555.855,487.283,1.0,115.0,,700,585
10877,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54464.052,540.585,494.573,1.0,115.0,,684,570
10885,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54504.001,536.401,504.915,1.0,115.0,,680,564
10892,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54536.01,549.754,506.429,1.0,115.0,,694,577
10898,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54567.99,549.105,508.573,1.0,115.0,,692,576
10905,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54604.042,549.802,506.668,1.0,115.0,,693,576
10910,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54628.016,549.744,513.637,1.0,115.0,,692,575
10917,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54663.98,552.199,521.797,1.0,115.0,,694,577
10924,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54695.994,553.952,525.176,1.0,115.0,,697,579
10932,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54736.03,567.488,520.348,1.0,115.0,,711,592
10938,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54768.016,571.997,509.108,1.0,115.0,,716,597
10945,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54803.954,572.911,510.985,1.0,115.0,,716,599
10952,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54836.002,572.244,514.36,1.0,115.0,,716,598
10958,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54868.008,570.209,521.634,1.0,115.0,,714,596
10966,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54908.198,573.922,517.439,1.0,115.0,,717,601
10972,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54940.232,574.418,519.301,1.0,115.0,,717,601
10976,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,54959.996,573.32,522.913,1.0,115.0,,717,600
10985,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55003.98,572.97,500.167,1.0,,,717,601
10992,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55040.266,721.419,429.117,1.0,,,862,752
10999,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55071.984,710.353,443.808,1.0,,,851,741
11004,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55099.978,657.161,457.633,1.0,116.0,,799,688
11012,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55140.005,674.086,444.602,1.0,116.0,,817,705
11018,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55168.02,686.59,443.526,1.0,116.0,,828,718
11024,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55199.998,680.37,436.083,1.0,116.0,,819,711
11030,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55228.032,681.047,446.804,1.0,116.0,,820,712
11036,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55259.984,671.648,450.003,1.0,116.0,,812,703
11044,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55300.081,670.039,452.34,1.0,116.0,,812,700
11050,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55328.051,670.223,448.664,1.0,116.0,,812,700
11058,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55368.023,649.069,415.933,1.0,,,791,679
11065,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55404.064,617.624,400.533,1.0,,,760,647
11073,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55443.957,580.86,446.28,1.0,,,724,610
11078,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55467.955,573.339,448.889,1.0,117.0,,716,602
11085,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55503.966,562.262,451.57,1.0,117.0,,706,591
11091,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55532.198,557.501,440.366,1.0,117.0,,702,587
11098,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55567.958,568.404,438.504,1.0,117.0,,712,597
11105,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55603.964,572.093,438.633,1.0,117.0,,716,600
11112,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55640.01,579.895,437.044,1.0,117.0,,723,608
11118,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55668.006,585.332,442.232,1.0,,,728,613
11126,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55707.955,633.116,552.507,1.0,118.0,,775,662
11131,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55735.931,630.928,560.733,1.0,118.0,,772,661
11138,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55768.019,628.064,556.65,1.0,118.0,,770,658
11145,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55804.021,628.483,553.801,1.0,118.0,,770,658
11151,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55835.989,616.14,565.39,1.0,,,759,646
11156,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55860.053,708.766,602.39,1.0,,,850,740
11163,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55896.082,687.572,631.627,1.0,,,828,720
11170,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55927.999,656.408,602.526,1.0,119.0,,798,688
11176,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,55960.028,644.136,592.213,1.0,119.0,,786,676
11184,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56000.038,642.157,589.377,1.0,119.0,,783,674
11191,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56035.988,641.207,583.632,1.0,119.0,,783,673
11198,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56068.046,637.052,579.282,1.0,119.0,,779,669
11205,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56103.985,640.733,576.453,1.0,119.0,,783,673
11211,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56135.987,599.012,522.481,1.0,,,741,631
11218,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56168.058,592.656,487.51,1.0,120.0,,735,625
11225,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56204.014,595.872,498.953,1.0,120.0,,738,628
11231,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56236.019,585.278,504.295,1.0,120.0,,727,617
11238,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56268.009,580.01,504.216,1.0,120.0,,723,612
11244,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56300.349,580.091,493.193,1.0,120.0,,723,612
11251,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56336.003,578.886,476.922,1.0,,,722,611
11259,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56375.992,580.884,421.346,1.0,121.0,,725,613
11264,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56399.99,582.022,422.499,1.0,121.0,,726,614
11272,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56439.976,583.456,413.052,1.0,121.0,,726,615
11278,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56471.978,583.858,415.213,1.0,121.0,,726,616
11282,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56492.002,596.986,409.648,1.0,,,739,629
11290,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56532.089,707.363,410.17,1.0,,,845,740
11296,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56560.007,712.955,404.01,1.0,122.0,,852,746
11303,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56595.992,705.155,402.633,1.0,122.0,,844,737
11310,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56632.005,709.431,409.395,1.0,122.0,,848,741
11317,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56663.978,711.368,550.966,1.0,,,850,743
11324,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56699.995,696.607,625.494,1.0,123.0,,836,728
11331,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56735.956,701.39,617.787,1.0,123.0,,840,732
11338,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56771.993,701.841,614.175,1.0,123.0,,840,733
11345,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56804.007,703.836,621.924,1.0,123.0,,843,734
11351,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56835.969,702.494,628.102,1.0,123.0,,839,732
11358,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56872.004,701.636,632.429,1.0,123.0,,839,732
11365,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56903.984,701.304,626.612,1.0,123.0,,838,731
11371,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56935.984,703.27,630.024,1.0,,,841,733
11378,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,56971.947,803.312,766.401,1.0,,,933,836
11384,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,57000.015,721.498,728.732,1.0,,,857,754
