index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_x_pixel,ref_y_pixel
1644,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8227.688,227.423,523.536,1.0,25.0,,133,275
1652,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8267.801,222.315,528.124,1.0,25.0,,122,477
1658,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8299.755,218.803,530.806,1.0,25.0,,109,473
1665,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8335.703,219.499,533.122,1.0,25.0,,139,294
1673,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8375.81,224.341,532.208,1.0,,,114,302
1678,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8399.731,189.345,514.912,1.0,,,957,319
1684,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8431.836,170.307,506.705,1.0,26.0,,33,230
1691,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8463.711,166.282,508.318,1.0,26.0,,21,227
1698,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8499.722,160.588,511.206,1.0,26.0,,14,223
1707,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8543.736,164.438,511.366,1.0,26.0,,9,228
1714,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8579.704,160.461,510.595,1.0,26.0,,0,225
1720,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8611.72,163.811,511.353,1.0,26.0,,0,230
1726,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8639.766,162.671,518.245,1.0,26.0,,0,229
1734,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8679.748,162.679,516.543,1.0,26.0,,598,265
1739,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8703.74,156.316,509.667,1.0,26.0,,826,611
1746,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8739.715,157.172,511.217,1.0,26.0,,826,613
1753,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8775.722,157.982,509.918,1.0,26.0,,438,529
1760,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8811.749,162.795,499.247,1.0,26.0,,946,615
1767,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8843.754,172.533,495.393,1.0,26.0,,200,244
1774,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8879.759,185.481,498.287,1.0,26.0,,532,211
1780,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8911.746,177.98,500.11,1.0,26.0,,203,247
1787,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8943.77,179.84,503.794,1.0,26.0,,0,251
1794,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8979.731,191.579,502.162,1.0,26.0,,934,326
1798,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,8999.799,196.149,524.946,1.0,,,598,336
1804,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9031.771,212.804,542.291,1.0,27.0,,948,285
1812,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9071.72,231.357,538.651,1.0,27.0,,772,646
1818,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9099.719,232.571,541.418,1.0,27.0,,773,646
1826,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9140.442,246.128,543.899,1.0,27.0,,1046,174
1833,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9175.658,238.168,542.001,1.0,27.0,,702,280
1839,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9207.719,240.922,538.196,1.0,27.0,,705,283
1846,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9239.774,252.627,537.427,1.0,27.0,,1037,293
1854,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9279.821,239.999,540.707,1.0,,,704,282
1860,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9311.709,295.37,505.081,1.0,,,115,364
1866,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9339.721,293.688,514.71,1.0,28.0,,116,361
1873,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9375.705,313.18,509.086,1.0,28.0,,133,381
1880,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9412.072,329.279,513.721,1.0,28.0,,150,396
1886,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9439.725,327.186,516.001,1.0,28.0,,149,395
1892,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9471.717,328.434,519.648,1.0,28.0,,150,396
1899,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9507.745,338.939,525.703,1.0,,,161,407
1906,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9539.788,420.362,557.378,1.0,,,246,491
1913,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9575.703,423.071,547.49,1.0,29.0,,249,496
1920,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9611.734,440.19,544.17,1.0,29.0,,261,513
1925,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9635.741,449.732,540.445,1.0,29.0,,272,523
1931,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9667.731,446.913,537.417,1.0,29.0,,270,520
1938,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9699.7,455.332,544.649,1.0,29.0,,245,823
1946,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9739.792,430.325,575.12,1.0,30.0,,257,503
1953,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9775.744,421.74,566.704,1.0,30.0,,249,497
1960,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9811.825,439.126,563.222,1.0,30.0,,258,902
1966,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9839.689,440.387,558.044,1.0,30.0,,259,902
1973,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9875.732,437.665,556.755,1.0,30.0,,290,898
1979,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9907.756,426.9,559.509,1.0,,,251,501
1985,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9935.843,398.542,564.97,1.0,31.0,,222,470
1993,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,9975.76,403.767,571.943,1.0,31.0,,227,476
2000,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10011.741,413.341,565.992,1.0,,,239,484
2006,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10043.779,430.709,536.899,1.0,,,255,505
2013,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10075.697,424.902,534.646,1.0,,,250,498
2019,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10107.683,389.288,538.567,1.0,,,212,459
2026,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10143.702,375.436,510.898,1.0,32.0,,197,445
2033,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10175.719,369.589,507.778,1.0,32.0,,193,440
2038,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10203.756,369.245,507.987,1.0,32.0,,192,439
2044,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10231.744,363.307,504.626,1.0,32.0,,186,435
2051,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10267.725,353.298,504.82,1.0,32.0,,176,425
2058,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10303.715,359.416,507.114,1.0,32.0,,183,432
2064,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10331.726,350.386,510.553,1.0,32.0,,173,422
2072,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10371.71,354.267,513.924,1.0,32.0,,178,426
2079,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10407.698,352.638,509.297,1.0,32.0,,177,426
2086,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10443.739,352.305,510.621,1.0,32.0,,176,424
2093,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10475.712,350.848,508.435,1.0,32.0,,175,423
2099,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10507.789,352.064,507.379,1.0,32.0,,175,425
2106,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10543.705,354.03,504.366,1.0,32.0,,177,428
2113,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10575.711,364.495,503.549,1.0,32.0,,187,440
2120,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10611.726,368.457,504.118,1.0,32.0,,191,445
2126,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10643.775,375.688,505.532,1.0,32.0,,198,454
2134,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10683.734,374.213,501.192,1.0,32.0,,196,452
2139,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10707.72,369.647,502.109,1.0,32.0,,192,448
2146,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10744.281,368.897,504.284,1.0,32.0,,191,447
2153,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10779.69,371.526,504.846,1.0,32.0,,195,450
2159,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10807.785,367.636,503.656,1.0,32.0,,191,446
2168,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10851.752,370.867,503.233,1.0,32.0,,194,450
2171,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10867.769,371.041,502.881,1.0,32.0,,194,451
2177,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10899.776,372.302,505.379,1.0,32.0,,196,452
2184,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10931.682,372.097,512.167,1.0,32.0,,197,452
2191,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,10967.72,371.326,521.344,1.0,32.0,,197,452
2199,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11007.701,371.325,520.292,1.0,32.0,,197,452
2205,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11039.691,370.36,513.51,1.0,32.0,,196,452
2212,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11071.764,364.464,513.558,1.0,32.0,,190,446
2219,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11107.788,366.372,506.479,1.0,32.0,,192,448
2226,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11143.742,361.12,510.014,1.0,,,189,443
2232,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11172.134,384.452,572.859,1.0,,,213,464
2239,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11207.758,393.534,572.547,1.0,33.0,,222,473
2245,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11239.711,381.045,573.653,1.0,33.0,,211,459
2252,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11271.732,387.861,578.341,1.0,33.0,,219,465
2260,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11311.778,387.059,576.082,1.0,33.0,,219,464
2265,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11339.782,384.388,583.371,1.0,33.0,,217,461
2272,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11371.787,379.881,567.304,1.0,,,214,457
2280,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11411.827,361.944,504.8,1.0,34.0,,198,440
2285,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11439.727,362.757,500.077,1.0,34.0,,201,441
2293,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11479.729,366.491,500.464,1.0,34.0,,207,445
2297,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11499.73,364.287,500.091,1.0,34.0,,208,443
2303,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11529.369,357.843,497.557,1.0,34.0,,205,437
2310,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11563.897,360.232,497.561,1.0,34.0,,210,439
2317,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11599.8,360.013,493.9,1.0,34.0,,214,439
2325,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11639.754,362.033,497.097,1.0,34.0,,220,440
2331,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11667.953,360.311,497.902,1.0,34.0,,222,438
2339,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11707.831,358.518,496.787,1.0,34.0,,226,437
2345,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11739.832,369.119,498.303,1.0,34.0,,241,447
2352,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11775.756,374.974,508.327,1.0,,,251,455
2358,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11804.368,355.644,547.219,1.0,35.0,,236,436
2365,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11839.92,354.887,545.758,1.0,35.0,,240,435
2372,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11875.897,355.233,563.79,1.0,35.0,,244,437
2380,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11915.921,365.822,586.196,1.0,35.0,,258,450
2385,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11939.692,366.015,578.882,1.0,35.0,,262,451
2392,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,11975.876,366.087,594.934,1.0,35.0,,418,366
2399,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12007.838,367.934,596.14,1.0,35.0,,583,227
2405,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12039.841,379.135,597.096,1.0,35.0,,755,242
2412,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12075.846,382.241,602.72,1.0,35.0,,183,1011
2419,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12107.717,383.442,600.037,1.0,35.0,,298,464
2423,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12127.784,380.743,596.448,1.0,35.0,,183,1010
2430,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12163.724,382.335,599.348,1.0,35.0,,298,465
2437,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12199.719,385.103,603.853,1.0,35.0,,301,469
2444,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12235.77,383.629,602.856,1.0,35.0,,300,469
2452,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12275.713,376.013,611.224,1.0,35.0,,761,242
2459,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12311.82,378.302,640.108,1.0,35.0,,246,818
2465,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12339.667,377.801,637.632,1.0,35.0,,185,1011
2472,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12376.012,395.12,648.844,1.0,35.0,,309,481
2479,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12411.814,402.621,644.496,1.0,35.0,,317,488
2485,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12439.73,400.922,645.939,1.0,35.0,,314,486
2491,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12471.717,399.543,641.428,1.0,35.0,,313,485
2499,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12511.751,397.652,643.248,1.0,35.0,,312,483
2506,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12543.747,396.266,642.793,1.0,35.0,,310,482
2511,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12571.713,395.118,639.176,1.0,,,309,482
2519,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12611.778,388.027,593.219,1.0,36.0,,302,475
2525,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12639.706,392.818,589.978,1.0,36.0,,307,480
2531,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12671.777,398.411,582.265,1.0,36.0,,312,485
2540,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12715.875,393.379,590.926,1.0,36.0,,307,479
2543,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12731.736,391.448,592.36,1.0,36.0,,306,476
2550,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12763.785,388.614,594.451,1.0,36.0,,304,472
2557,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12799.744,393.599,594.983,1.0,36.0,,309,477
2563,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12831.719,392.768,602.677,1.0,36.0,,307,475
2572,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12875.72,401.828,606.287,1.0,36.0,,317,483
2579,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12911.723,408.372,603.865,1.0,36.0,,322,490
2585,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12939.723,411.173,607.272,1.0,36.0,,324,494
2592,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,12975.728,415.665,608.056,1.0,36.0,,860,194
2599,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13011.736,414.21,599.164,1.0,36.0,,327,500
2605,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13039.72,396.897,597.441,1.0,36.0,,312,482
2611,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13071.72,389.575,591.115,1.0,36.0,,306,476
2618,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13107.654,363.907,570.719,1.0,,,178,914
2625,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13139.666,352.052,538.54,1.0,37.0,,292,437
2631,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13171.743,368.888,541.051,1.0,37.0,,758,235
2638,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13207.686,372.817,542.619,1.0,37.0,,137,615
2645,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13239.695,366.719,547.696,1.0,37.0,,338,405
2652,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13275.714,365.409,543.585,1.0,37.0,,179,912
2658,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13307.712,366.855,540.811,1.0,37.0,,179,913
2667,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13351.734,371.636,538.702,1.0,37.0,,138,613
2669,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13359.712,371.751,538.259,1.0,37.0,,178,1003
2677,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13399.688,368.128,535.587,1.0,37.0,,308,902
2683,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13432.414,372.284,536.691,1.0,37.0,,178,1003
2691,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13471.766,369.638,536.9,1.0,37.0,,754,234
2700,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13515.723,374.472,532.665,1.0,37.0,,180,1005
2704,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13535.729,375.827,531.326,1.0,37.0,,295,459
2711,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13571.782,376.281,534.601,1.0,37.0,,295,459
2719,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13611.756,374.912,535.852,1.0,37.0,,180,1005
2725,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13639.736,371.905,540.149,1.0,37.0,,756,235
2731,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13671.744,379.904,543.037,1.0,37.0,,298,464
2738,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13707.782,380.77,536.618,1.0,,,299,466
2745,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13739.679,389.819,500.507,1.0,38.0,,306,476
2751,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13771.978,399.689,490.299,1.0,38.0,,317,485
2758,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13807.742,398.991,498.343,1.0,38.0,,316,484
2764,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13835.733,399.204,497.387,1.0,38.0,,316,484
2772,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,13875.808,401.708,490.249,1.0,38.0,,319,487
