index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_x_pixel,ref_y_pixel
11136,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56166.08,588.267,387.263,1.0,177.0,,602,597
11139,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56178.155,590.717,388.649,1.0,177.0,,605,599
11150,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56234.141,574.15,388.889,1.0,177.0,,589,581
11155,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56258.217,572.541,391.165,1.0,177.0,,588,580
11161,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56290.154,581.512,385.584,1.0,,,595,589
11169,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56330.164,538.697,373.831,1.0,178.0,,554,544
11176,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56366.18,552.539,377.658,1.0,178.0,,566,558
11179,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56378.137,581.52,378.423,1.0,178.0,,596,585
11185,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56410.091,525.862,380.762,1.0,179.0,,539,529
11192,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56446.12,532.375,386.127,1.0,179.0,,544,535
11199,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56478.156,536.557,376.469,1.0,179.0,,549,539
11208,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56526.165,552.646,385.094,1.0,179.0,,567,554
11216,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56566.179,535.137,351.77,1.0,180.0,,546,537
11223,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56598.159,558.183,365.117,1.0,180.0,,569,560
11227,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56618.151,552.665,368.095,1.0,180.0,,565,554
11236,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56666.151,548.361,363.322,1.0,180.0,,560,548
11242,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56694.16,570.146,366.408,1.0,180.0,,583,569
11248,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56726.593,548.59,366.995,1.0,,,562,548
11255,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56758.203,519.746,369.206,1.0,181.0,,532,519
11262,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56794.189,530.575,366.473,1.0,181.0,,544,529
11267,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56818.939,534.653,377.99,1.0,181.0,,546,534
11274,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56854.781,531.21,377.263,1.0,181.0,,543,529
11281,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56890.779,553.496,376.922,1.0,181.0,,566,550
11288,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56926.934,537.031,380.665,1.0,181.0,,550,534
11295,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56958.777,523.82,375.911,1.0,181.0,,538,520
11301,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56990.779,523.085,387.099,1.0,181.0,,535,519
11309,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57030.764,521.115,389.839,1.0,181.0,,535,516
11312,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57046.839,529.301,390.036,1.0,181.0,,542,524
11319,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57078.772,526.607,392.811,1.0,181.0,,540,522
11324,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57106.788,531.486,388.886,1.0,181.0,,544,526
11332,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57146.782,539.929,392.082,1.0,181.0,,553,535
11341,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57190.806,530.227,393.47,1.0,181.0,,542,526
11348,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57226.835,519.82,393.326,1.0,181.0,,533,515
11353,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57250.763,524.964,392.999,1.0,181.0,,538,520
11360,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57286.795,517.906,392.325,1.0,181.0,,530,514
11368,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57326.793,527.969,384.113,1.0,181.0,,541,524
11375,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57362.81,511.915,384.128,1.0,181.0,,524,509
11380,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57386.792,533.658,366.973,1.0,,,546,532
11388,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57426.775,548.028,387.254,1.0,,,561,546
11395,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57462.787,517.292,392.146,1.0,182.0,,529,516
11401,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57490.755,519.686,386.64,1.0,182.0,,533,519
11408,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57526.775,512.768,391.207,1.0,182.0,,525,513
11415,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57562.847,510.381,394.088,1.0,182.0,,523,510
11423,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57602.793,518.686,401.532,1.0,182.0,,533,519
11426,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57614.799,523.635,394.48,1.0,182.0,,538,524
11432,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57646.788,525.929,391.571,1.0,182.0,,540,526
11439,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57682.76,497.666,381.355,1.0,183.0,,513,498
11445,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57710.786,498.003,394.233,1.0,183.0,,512,499
11452,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57746.8,507.559,396.983,1.0,183.0,,522,509
11461,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57790.796,505.207,380.656,1.0,183.0,,521,506
11467,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57822.818,484.982,389.02,1.0,183.0,,500,488
11475,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57862.802,487.903,390.931,1.0,183.0,,503,493
11481,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57890.905,475.923,391.035,1.0,183.0,,490,484
11486,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57914.835,465.607,393.07,1.0,183.0,,479,475
11495,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57962.794,489.586,390.083,1.0,183.0,,503,500
11501,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57990.783,517.055,391.59,1.0,183.0,,529,528
11507,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58022.775,476.361,398.976,1.0,,,488,487
11513,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58050.803,548.017,400.4,1.0,,,561,558
11523,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58102.765,668.114,427.485,1.0,,,682,675
11528,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58126.772,630.395,420.034,1.0,184.0,,645,636
11534,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58158.775,641.888,425.217,1.0,184.0,,657,650
11541,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58190.777,663.858,430.077,1.0,184.0,,680,670
11546,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58218.769,630.771,425.213,1.0,,,38,70
11555,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58262.762,671.894,431.491,1.0,185.0,,687,680
11560,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58286.805,668.509,429.037,1.0,185.0,,685,678
11563,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58310.793,670.674,426.679,1.0,185.0,,688,681
11570,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58346.8,657.662,433.242,1.0,185.0,,676,669
11576,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58378.818,672.679,420.107,1.0,185.0,,690,683
11584,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58418.793,652.236,410.81,1.0,185.0,,669,663
11591,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58450.763,624.191,411.001,1.0,185.0,,641,632
11599,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58490.749,626.44,423.304,1.0,185.0,,643,634
11604,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58518.777,623.291,429.107,1.0,185.0,,640,631
11612,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58558.76,635.758,433.643,1.0,185.0,,652,645
11620,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58598.774,608.169,431.115,1.0,186.0,,623,616
11625,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58622.76,607.433,424.006,1.0,186.0,,620,615
11631,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58650.723,604.505,422.465,1.0,186.0,,619,612
11639,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58690.763,612.818,424.52,1.0,,,628,618
11645,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58722.775,653.394,433.971,1.0,,,667,659
11652,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58758.74,635.903,433.446,1.0,,,87,802
11659,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58790.775,615.41,431.141,1.0,187.0,,629,620
11665,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58822.786,608.627,416.05,1.0,187.0,,622,615
11671,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58850.786,602.856,415.505,1.0,187.0,,617,608
11679,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58894.789,630.879,435.091,1.0,,,766,658
11683,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58914.794,646.867,441.94,1.0,188.0,,660,650
11689,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58942.752,630.872,445.424,1.0,188.0,,779,667
11696,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58978.783,638.693,441.104,1.0,188.0,,821,701
11702,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59006.816,641.318,430.091,1.0,188.0,,822,702
11711,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59054.814,650.104,433.012,1.0,188.0,,662,650
11718,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59086.783,613.393,406.241,1.0,,,625,612
11726,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59126.766,564.838,382.68,1.0,,,575,565
11731,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59154.775,530.662,371.342,1.0,189.0,,541,530
11740,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59198.819,547.617,358.276,1.0,189.0,,559,546
11746,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59226.813,528.258,359.874,1.0,189.0,,539,525
11753,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59262.763,537.513,370.59,1.0,189.0,,549,535
11759,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59294.787,498.556,361.508,1.0,,,510,496
11762,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59318.92,472.913,369.464,1.0,190.0,,484,470
11770,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59358.867,468.023,373.193,1.0,190.0,,478,465
11777,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59394.794,463.702,373.308,1.0,,,474,461
11783,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59422.797,489.56,365.284,1.0,,,500,487
11790,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59458.783,466.71,371.227,1.0,,,477,464
11797,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59494.777,449.625,380.036,1.0,191.0,,460,448
11804,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59526.827,426.494,379.787,1.0,191.0,,435,424
11808,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59546.809,438.787,369.899,1.0,191.0,,447,438
11814,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59578.839,473.215,367.866,1.0,192.0,,483,472
11820,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59606.864,470.443,375.688,1.0,192.0,,480,469
11827,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59642.844,471.457,389.573,1.0,192.0,,481,471
11835,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59682.769,467.413,387.137,1.0,192.0,,477,467
11842,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59718.783,464.2,384.973,1.0,192.0,,473,464
11851,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59762.832,453.93,382.719,1.0,192.0,,463,456
11856,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59790.824,472.059,377.058,1.0,192.0,,482,474
11863,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59827.156,473.995,374.681,1.0,192.0,,484,477
11869,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59859.156,481.772,399.463,1.0,192.0,,491,486
11875,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59887.163,498.257,389.353,1.0,192.0,,507,502
11882,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59923.132,515.502,379.239,1.0,192.0,,525,520
11888,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59955.172,524.983,378.906,1.0,,,535,528
11895,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,59991.091,578.732,415.476,1.0,193.0,,589,581
11903,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60031.103,581.942,417.214,1.0,193.0,,591,584
11908,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60055.16,566.286,412.785,1.0,193.0,,576,567
11917,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60099.104,581.974,411.1,1.0,193.0,,592,583
11919,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60111.133,577.5,409.991,1.0,193.0,,589,578
11926,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60143.131,575.468,407.965,1.0,193.0,,585,576
11932,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60175.096,571.744,406.362,1.0,193.0,,584,572
11939,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60211.12,556.466,398.859,1.0,193.0,,566,558
11947,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60251.151,529.384,398.81,1.0,193.0,,541,531
11952,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60275.127,533.896,404.777,1.0,193.0,,546,537
11959,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60315.753,560.052,410.464,1.0,193.0,,571,564
11965,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60343.774,544.054,410.308,1.0,193.0,,556,548
11972,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60381.924,546.546,414.764,1.0,,,559,552
11981,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60424.133,527.766,409.297,1.0,194.0,,540,534
11987,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60455.762,530.144,398.748,1.0,194.0,,542,537
11994,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60491.989,543.921,398.071,1.0,194.0,,557,551
12000,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60519.73,568.14,395.676,1.0,194.0,,582,575
12007,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60555.776,560.212,398.459,1.0,194.0,,574,568
12013,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60583.773,561.724,396.379,1.0,194.0,,577,570
12020,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60619.8,565.947,400.233,1.0,194.0,,581,574
12028,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60659.763,539.608,393.495,1.0,194.0,,554,549
12034,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60691.738,520.862,390.75,1.0,194.0,,535,531
12041,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60723.781,519.365,395.925,1.0,194.0,,534,529
12045,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60743.764,530.008,394.409,1.0,194.0,,545,540
12055,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60796.148,550.237,392.234,1.0,194.0,,564,560
12059,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60815.776,553.116,398.052,1.0,194.0,,567,563
12065,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60843.766,559.32,400.496,1.0,194.0,,573,569
12072,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60879.772,558.559,398.422,1.0,194.0,,573,569
12078,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60911.775,578.321,399.193,1.0,194.0,,593,588
12086,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60951.771,556.415,397.292,1.0,194.0,,570,567
12093,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,60983.787,544.958,379.454,1.0,194.0,,559,556
12102,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61031.745,540.603,398.968,1.0,194.0,,555,552
12107,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61055.785,531.1,394.331,1.0,194.0,,545,542
12114,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61091.838,523.881,393.286,1.0,194.0,,539,535
12118,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61111.791,548.957,394.428,1.0,,,564,560
12127,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61155.745,568.76,403.702,1.0,,,585,579
12133,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61187.766,591.151,410.9,1.0,,,607,601
12141,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61227.806,543.551,386.368,1.0,,,559,555
12146,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61251.768,536.388,366.102,1.0,,,551,547
12154,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61291.793,611.599,374.004,1.0,,,598,933
12161,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61327.881,641.446,397.451,1.0,,,657,650
12167,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61355.749,617.482,406.109,1.0,,,546,361
12173,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61387.763,587.883,402.784,1.0,,,602,598
12181,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61427.8,542.633,401.666,1.0,195.0,,556,553
12185,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61447.777,555.007,392.257,1.0,195.0,,568,564
12191,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61475.767,539.912,394.027,1.0,195.0,,554,547
12198,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61511.843,540.88,406.331,1.0,195.0,,555,547
12205,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61547.795,546.098,403.715,1.0,195.0,,558,552
12212,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61579.801,547.005,396.747,1.0,195.0,,559,552
12220,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61619.805,531.95,391.239,1.0,,,544,536
12225,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61647.795,530.467,401.182,1.0,196.0,,543,532
12233,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61687.775,527.272,403.593,1.0,196.0,,539,529
12239,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61715.784,520.988,401.62,1.0,196.0,,534,522
12245,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61747.78,517.317,394.512,1.0,196.0,,530,517
12253,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61788.201,513.806,398.851,1.0,196.0,,525,514
12254,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61791.777,513.881,400.638,1.0,196.0,,526,513
12254,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61791.777,513.881,400.638,1.0,196.0,,525,513
12254,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61791.777,513.881,400.638,1.0,196.0,,526,512
12254,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61791.777,513.881,400.638,1.0,196.0,,525,512
12254,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61791.777,513.881,400.638,1.0,196.0,,526,511
12254,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61791.777,513.881,400.638,1.0,196.0,,525,511
12254,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,61791.777,513.881,400.638,1.0,196.0,,526,510
