index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
6377,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,31924.068,173.152,555.206,1.0,41.0,,257,534
6385,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,31964.102,172.485,553.931,1.0,41.0,,256,533
6391,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,31996.078,173.985,553.828,1.0,41.0,,258,534
6398,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32032.087,166.299,550.296,1.0,41.0,,250,531
6405,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32064.088,162.606,549.468,1.0,41.0,,247,531
6411,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32096.069,164.682,553.421,1.0,41.0,,248,536
6418,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32132.079,165.501,556.543,1.0,41.0,,249,540
6425,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32164.11,163.264,558.376,1.0,41.0,,246,540
6429,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32184.079,163.192,558.027,1.0,41.0,,245,539
6436,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32220.085,160.026,557.155,1.0,41.0,,241,537
6444,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32260.095,161.506,557.658,1.0,41.0,,242,538
6452,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32300.085,161.094,556.926,1.0,41.0,,240,537
6457,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32328.092,160.108,558.546,1.0,41.0,,240,539
6464,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32360.096,160.208,561.809,1.0,41.0,,240,542
6469,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32388.06,164.077,562.331,1.0,41.0,,244,542
6476,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32420.082,162.177,561.759,1.0,41.0,,242,543
6484,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32460.047,160.523,559.914,1.0,41.0,,242,541
6491,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32496.125,158.746,554.448,1.0,41.0,,239,536
6496,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32520.091,158.736,550.809,1.0,41.0,,240,532
6505,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32568.211,161.372,543.554,1.0,41.0,,242,525
6512,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32600.153,161.442,553.223,1.0,,,242,534
6518,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32632.075,149.436,586.02,1.0,42.0,,231,568
6525,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32668.091,142.52,587.286,1.0,42.0,,224,569
6531,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32696.075,142.883,589.569,1.0,42.0,,224,573
6538,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32732.086,145.924,590.007,1.0,42.0,,228,574
6544,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32760.09,147.24,594.11,1.0,42.0,,229,578
6549,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32788.095,149.025,598.29,1.0,42.0,,232,582
6556,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32820.314,147.547,594.928,1.0,42.0,,230,578
6565,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32868.032,151.524,594.144,1.0,42.0,,235,577
6571,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32896.085,151.209,594.899,1.0,42.0,,232,577
6577,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32928.029,152.505,594.714,1.0,42.0,,236,577
6584,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32960.036,152.353,593.804,1.0,42.0,,235,575
6589,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,32988.011,154.274,589.357,1.0,42.0,,239,570
6596,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33020.183,164.842,586.122,1.0,42.0,,251,567
6604,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33060.054,170.759,581.505,1.0,42.0,,259,563
6610,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33092.065,179.419,578.546,1.0,42.0,,268,560
6617,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33128.134,180.935,574.748,1.0,42.0,,271,555
6624,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33164.15,182.443,576.015,1.0,42.0,,273,556
6631,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33196.063,182.642,576.778,1.0,42.0,,274,557
6638,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33232.083,180.619,573.828,1.0,42.0,,272,554
6644,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33264.062,180.027,574.401,1.0,42.0,,271,553
6651,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33296.104,173.538,573.939,1.0,42.0,,265,553
6657,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33328.113,173.858,572.077,1.0,42.0,,264,550
6662,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33352.096,175.434,573.125,1.0,42.0,,264,551
6669,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33388.078,178.501,571.93,1.0,42.0,,268,550
6677,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33428.213,183.736,574.632,1.0,42.0,,273,553
6684,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33464.062,181.058,575.112,1.0,42.0,,269,554
6691,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33496.108,181.581,573.144,1.0,42.0,,269,553
6698,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33532.1,182.848,575.367,1.0,42.0,,270,555
6702,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33552.076,186.354,576.307,1.0,42.0,,273,557
6709,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33588.085,191.308,579.312,1.0,42.0,,277,561
6716,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33624.14,189.916,577.738,1.0,42.0,,277,560
6723,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33656.082,184.344,576.537,1.0,42.0,,270,559
6731,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33696.115,181.498,573.769,1.0,42.0,,268,556
6738,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33732.085,178.976,571.45,1.0,42.0,,265,554
6744,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33764.09,179.927,570.731,1.0,42.0,,267,554
6751,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33796.071,181.338,572.616,1.0,42.0,,268,557
6756,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33824.119,183.272,574.259,1.0,42.0,,270,558
6763,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33856.117,185.035,575.287,1.0,42.0,,272,559
6771,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33900.08,186.2,576.528,1.0,42.0,,272,561
6775,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33920.1,186.178,579.404,1.0,42.0,,272,563
6782,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33952.05,185.99,580.871,1.0,42.0,,271,565
6789,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,33988.103,186.158,578.317,1.0,42.0,,270,562
6796,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34024.02,188.745,572.732,1.0,42.0,,273,558
6803,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34060.104,189.06,567.268,1.0,42.0,,272,552
6811,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34100.067,187.131,567.43,1.0,42.0,,270,552
6816,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34124.106,179.472,568.93,1.0,42.0,,261,554
6822,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34152.087,175.253,575.731,1.0,42.0,,256,561
6829,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34188.083,171.396,574.824,1.0,42.0,,252,561
6835,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34220.084,166.897,572.455,1.0,42.0,,249,559
6843,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34260.12,164.091,568.646,1.0,42.0,,245,556
6851,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34300.187,160.991,565.309,1.0,42.0,,242,552
6857,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34328.1,156.273,565.156,1.0,42.0,,238,553
6863,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34360.062,157.537,563.547,1.0,42.0,,239,552
6871,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34400.146,160.004,559.689,1.0,42.0,,242,547
6877,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34428.046,158.107,560.063,1.0,42.0,,240,547
6884,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34464.068,159.564,560.331,1.0,42.0,,242,547
6890,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34492.153,157.585,558.045,1.0,42.0,,241,545
6896,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34524.07,157.921,558.069,1.0,42.0,,241,545
6902,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34552.137,157.225,558.203,1.0,42.0,,240,545
6911,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34600.073,152.885,558.855,1.0,42.0,,236,546
6918,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34632.065,166.268,551.309,1.0,42.0,,248,538
6923,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34660.068,182.936,551.601,1.0,42.0,,266,538
6931,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34700.257,184.012,545.231,1.0,42.0,,266,531
6936,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34724.067,184.079,546.234,1.0,42.0,,266,532
6942,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34756.089,183.636,546.964,1.0,42.0,,266,533
6949,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34788.078,183.03,547.698,1.0,42.0,,265,534
6956,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34824.202,184.711,549.796,1.0,42.0,,267,536
6963,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34860.1,183.876,551.524,1.0,42.0,,266,538
6970,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34896.093,192.151,549.748,1.0,42.0,,273,537
6977,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34928.058,180.38,542.67,1.0,42.0,,262,530
6983,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34960.057,168.352,542.093,1.0,42.0,,249,530
6990,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,34996.089,162.73,541.773,1.0,42.0,,244,530
6997,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35028.12,160.205,541.279,1.0,42.0,,241,529
7003,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35060.062,160.909,541.442,1.0,42.0,,242,529
7009,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35088.074,159.651,542.364,1.0,42.0,,241,530
7015,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35120.084,157.104,542.921,1.0,42.0,,238,531
7022,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35156.097,157.471,542.411,1.0,42.0,,239,530
7030,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35196.12,158.336,541.166,1.0,42.0,,240,529
7036,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35224.338,160.101,540.414,1.0,42.0,,242,528
7044,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35264.102,163.692,540.418,1.0,42.0,,247,528
7050,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35296.087,167.66,533.623,1.0,42.0,,251,522
7055,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35320.084,171.577,532.953,1.0,42.0,,256,521
7062,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35356.12,164.496,530.755,1.0,42.0,,248,519
7070,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35396.1,165.628,542.043,1.0,42.0,,249,530
7077,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35432.136,167.807,548.709,1.0,42.0,,250,537
7083,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35460.068,162.623,544.999,1.0,42.0,,246,533
7089,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35492.174,163.022,540.037,1.0,42.0,,247,528
7096,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35524.068,164.222,537.485,1.0,42.0,,248,526
7104,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35564.106,172.999,563.316,1.0,42.0,,256,552
7110,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35596.136,176.952,568.929,1.0,42.0,,260,558
7117,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35632.085,183.373,567.586,1.0,42.0,,266,557
7121,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35652.102,186.338,564.047,1.0,42.0,,270,554
7128,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35684.109,188.921,561.368,1.0,42.0,,273,551
7135,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35720.117,185.423,565.444,1.0,42.0,,268,556
7143,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35760.099,181.955,565.209,1.0,42.0,,265,556
7150,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35796.137,176.887,567.004,1.0,42.0,,260,558
7157,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35832.034,177.753,569.498,1.0,42.0,,261,560
7162,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35856.054,183.902,592.892,1.0,,,267,584
7169,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35892.045,189.708,649.647,1.0,43.0,,272,640
7175,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35920.043,188.378,654.237,1.0,43.0,,270,644
7181,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35952.075,191.031,663.58,1.0,43.0,,271,653
7190,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,35998.591,207.866,654.823,1.0,43.0,,288,644
7196,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36024.079,212.307,652.051,1.0,43.0,,293,641
7203,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36060.066,212.694,649.055,1.0,43.0,,293,638
7210,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36096.048,213.439,656.763,1.0,43.0,,293,646
7217,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36132.064,213.715,654.749,1.0,43.0,,294,644
7223,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36160.053,216.159,657.755,1.0,43.0,,296,647
7230,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36196.149,213.808,651.823,1.0,43.0,,295,642
7236,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36228.076,180.7,647.714,1.0,,,263,638
7241,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36252.046,116.794,659.212,1.0,,,195,647
7248,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36288.083,108.971,662.228,1.0,44.0,,186,650
7255,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36320.122,107.574,657.482,1.0,44.0,,186,646
7263,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36360.111,110.513,652.091,1.0,44.0,,190,641
7269,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36392.145,114.302,646.598,1.0,44.0,,192,635
7276,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36428.091,115.415,646.426,1.0,44.0,,194,634
7284,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36468.072,110.975,644.222,1.0,44.0,,192,633
7288,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36488.11,110.691,644.843,1.0,44.0,,191,634
7295,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36520.106,113.408,645.498,1.0,44.0,,194,635
7301,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36552.086,115.101,645.956,1.0,44.0,,194,636
7310,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36596.085,115.282,643.046,1.0,44.0,,194,633
7317,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36632.062,152.646,639.142,1.0,,,234,630
7323,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36660.081,208.685,688.394,1.0,,,289,679
7330,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36696.093,528.865,836.516,1.0,,,607,835
7337,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36732.089,382.907,825.4,1.0,,,460,819
7343,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36760.22,316.461,925.129,1.0,,,383,916
7349,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36792.104,334.235,876.17,1.0,,,412,867
7355,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36820.101,334.198,857.086,1.0,,,413,848
7361,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36852.098,321.217,831.168,1.0,,,400,822
7367,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36884.098,259.305,813.251,1.0,45.0,,335,803
7375,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36924.103,287.932,807.239,1.0,45.0,,367,798
7383,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36964.108,296.537,811.344,1.0,45.0,,376,802
7390,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,36996.102,291.284,812.046,1.0,45.0,,372,802
7396,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37028.053,292.216,800.774,1.0,45.0,,372,791
7402,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37056.072,270.356,798.895,1.0,45.0,,349,788
7407,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37084.083,258.608,800.173,1.0,45.0,,338,789
7415,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37124.057,257.092,792.365,1.0,45.0,,336,781
7422,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37156.076,256.903,788.184,1.0,45.0,,337,777
7430,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37196.069,252.294,787.801,1.0,45.0,,332,777
7437,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37232.118,257.635,785.797,1.0,45.0,,338,775
7443,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37264.074,258.665,784.791,1.0,45.0,,339,775
7449,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37292.122,258.087,782.738,1.0,45.0,,338,774
7456,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37328.05,256.172,782.818,1.0,45.0,,336,776
7462,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,37356.081,256.019,782.533,1.0,45.0,,335,777
